dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,AM,32,0.5897435897435898,0.38461538461538464,1.0,1.0,0.979172,0.72023153,0.3176132869890537,0.2957675541159374,0.7738761901855469
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,AM,33,0.6923076923076923,0.15384615384615385,0.9487179487179487,0.9487179487179487,0.97857404,0.6222943,0.21431410921748664,0.4238063057232425,0.8739604949951172
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,AM,34,0.3076923076923077,0.8974358974358975,0.8205128205128205,0.9743589743589743,0.9698525,0.48254484,0.6123846403096073,0.6809119587384713,0.8395708203315735
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,AM,35,0.8717948717948718,0.5897435897435898,0.9743589743589743,0.28205128205128205,0.9379212,0.76079416,0.08009662270668978,0.20585697257940713,0.886634349822998
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,AM,36,0.5128205128205128,0.7435897435897436,0.5897435897435898,1.0,0.9656545,0.6792866,-0.114700184167431,0.238125212086965,0.8380805253982544
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,AM,37,0.8461538461538461,0.1794871794871795,0.6153846153846154,0.46153846153846156,0.9356408,0.52193034,0.05501099855114905,0.6720454487360081,0.8722708225250244
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,AM,38,0.10256410256410256,0.3076923076923077,0.9230769230769231,0.9487179487179487,0.98855937,0.71868,0.16361691344058835,0.18481940432692168,0.772620439529419
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,AM,39,0.1282051282051282,0.9230769230769231,0.9230769230769231,0.46153846153846156,1.0205535,0.6880648,-0.13361662816309314,0.28530557153739744,0.9492778182029724
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,AM,40,0.1282051282051282,0.6666666666666666,0.9230769230769231,0.8974358974358975,0.9963952,0.68746233,0.039187856539509625,0.15091041395147278,0.9592481851577759
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,1,0.9230769230769231,0.15384615384615385,0.9487179487179487,0.9487179487179487,0.9678478,0.6709064,0.37149068152632486,0.4026402907307019,0.8383516669273376
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,2,0.05128205128205128,0.20512820512820512,0.5384615384615384,0.8974358974358975,0.96731174,0.70495,-0.05299022934133058,0.05963100144572092,0.89798903465271
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,3,0.6923076923076923,0.48717948717948717,0.7692307692307693,0.7435897435897436,0.97760147,0.6749835,0.027587310090527065,0.16923253319961654,0.8879422545433044
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,4,0.358974358974359,0.8974358974358975,1.0,0.8974358974358975,0.9584315,0.50243276,0.3078226991246581,0.6554025090529343,0.8718993067741394
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,5,0.1794871794871795,0.0,1.0,0.7692307692307693,1.0024077,0.7752661,-0.011201061513892448,0.06368350526960898,0.9383449554443359
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,6,0.7948717948717948,0.6666666666666666,0.38461538461538464,0.7692307692307693,1.04716,0.73510706,0.07690988573424144,0.052623299952090884,0.9256927371025085
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,7,0.1282051282051282,0.9230769230769231,1.0,0.6153846153846154,1.0271618,0.71991587,0.4380381933745387,0.3554949092384322,0.9517573714256287
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,8,0.6153846153846154,0.0,0.7948717948717948,0.6666666666666666,0.99458635,0.6277274,0.3679918708461433,0.44929171278192515,0.8915205597877502
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,9,0.0,0.3076923076923077,0.6153846153846154,0.2564102564102564,0.99506986,0.75072,-0.011637574564342923,0.08971392190157601,0.9774515628814697
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,10,0.8974358974358975,0.8461538461538461,0.7948717948717948,0.8974358974358975,0.9833138,0.4577731,0.3452964014727918,0.7180668053350975,0.8792843222618103
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,11,0.358974358974359,0.7692307692307693,0.9487179487179487,0.7435897435897436,0.93036556,0.40022004,0.07666323533234101,0.6763078906199245,0.7970621585845947
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,12,0.46153846153846156,0.3333333333333333,0.4358974358974359,0.4358974358974359,1.0509464,0.50020075,0.014614415270090832,0.6528424168965714,0.9029570817947388
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,13,0.717948717948718,0.15384615384615385,0.8717948717948718,1.0,1.0141442,0.72393537,0.19804558807416725,0.07908814045321191,0.8784699440002441
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,14,1.0,0.9487179487179487,0.9230769230769231,0.6410256410256411,1.0178436,0.5451237,-0.1123822459301209,0.7837613606127107,0.9092773199081421
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,15,0.15384615384615385,1.0,0.5128205128205128,0.5641025641025641,1.0490767,0.6538242,-0.16593314848382987,0.17886223153880595,0.9237721562385559
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,16,0.2564102564102564,0.20512820512820512,1.0,0.9743589743589743,1.028578,0.4771601,0.09957444359333546,0.7798292907608102,0.8971314430236816
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,17,0.6410256410256411,0.48717948717948717,0.6923076923076923,0.41025641025641024,0.9707578,0.7862124,0.22039198703315116,0.08025661317974518,0.896303117275238
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,18,0.0,0.6666666666666666,0.02564102564102564,0.7692307692307693,1.0779524,0.7337451,-0.174410318949256,0.10372331078156845,0.9901160001754761
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,19,0.5641025641025641,0.1282051282051282,0.9230769230769231,0.28205128205128205,1.0201887,0.6754093,-0.16078194439075427,0.32148026853966694,0.8753089904785156
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,20,0.6666666666666666,0.717948717948718,0.717948717948718,0.8461538461538461,1.0219753,0.48021698,-0.13944293057650975,0.7092301745275421,0.9038770198822021
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,21,0.8205128205128205,0.20512820512820512,0.5641025641025641,0.8205128205128205,1.0616341,0.47001094,0.2259476253417702,0.6917994506247429,0.846169114112854
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,22,0.9230769230769231,0.41025641025641024,0.9743589743589743,0.9743589743589743,0.9865309,0.61105466,0.38766157210158514,0.358023609486544,0.8534870147705078
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,23,0.5384615384615384,0.48717948717948717,1.0,0.8974358974358975,0.99668646,0.5308479,0.19480777799293617,0.7226671377317517,0.9042753577232361
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,24,0.48717948717948717,0.9230769230769231,1.0,1.0,1.0280619,0.59761405,0.1630582819068897,0.7153200948352304,0.9464284181594849
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,25,0.8974358974358975,0.38461538461538464,1.0,0.9743589743589743,1.021436,0.47312504,0.49209726197284775,0.681499511789118,0.7444698214530945
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,26,0.5897435897435898,0.46153846153846156,1.0,1.0,1.0130737,0.5866357,0.5885175584131055,0.6240893307352969,0.7882540225982666
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,27,0.41025641025641024,0.8461538461538461,0.8461538461538461,0.6410256410256411,0.9845367,0.4630686,0.4129494147300083,0.6957386889436528,0.944938600063324
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,28,0.1282051282051282,0.23076923076923078,0.5384615384615384,0.9230769230769231,1.004948,0.7467354,0.10330963979850893,0.07818622657795651,0.946082592010498
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,29,0.8461538461538461,0.8717948717948718,0.717948717948718,0.9230769230769231,0.991503,0.7273991,0.12381811905339471,0.11483120455038236,0.8465527296066284
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,30,0.15384615384615385,0.05128205128205128,0.7692307692307693,0.7435897435897436,1.0152011,0.7387608,0.045054176926435284,0.21808633483487044,0.9088410139083862
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,31,0.8461538461538461,0.7435897435897436,0.6410256410256411,0.5897435897435898,1.035203,0.551986,0.023960316018494236,0.7242419910114282,0.8827475309371948
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,32,0.5641025641025641,0.358974358974359,1.0,1.0,1.0513583,0.6689074,0.2271360176638439,0.20562684232443224,0.8904720544815063
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,33,0.4358974358974359,0.358974358974359,1.0,1.0,1.0359032,0.5171547,0.31379195449943753,0.6913713389549528,0.8261731266975403
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,34,0.6410256410256411,0.7692307692307693,0.8717948717948718,0.7435897435897436,0.9197041,0.4497469,0.2908481200989248,0.768836556517951,0.8453969955444336
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,35,0.8974358974358975,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0531026,0.69735503,0.1673825556623916,0.10438678701742296,0.8680106997489929
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,36,0.1282051282051282,0.9743589743589743,0.7948717948717948,0.8974358974358975,1.070024,0.70232755,-0.019169981291447043,0.21188175276281504,0.9230908751487732
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,37,0.8717948717948718,0.5384615384615384,0.41025641025641024,0.7435897435897436,0.9266804,0.4685654,0.06432712155066139,0.7389515789327495,0.776336669921875
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,38,0.9743589743589743,0.10256410256410256,0.7435897435897436,0.8461538461538461,1.0246319,0.74382246,-0.005482989380028412,0.10615216723200713,0.9202754497528076
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,39,0.1282051282051282,0.9230769230769231,0.7435897435897436,0.5897435897435898,1.0161942,0.69111335,-0.043144941170801344,0.12032364312622462,0.9440655708312988
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,KS,40,0.28205128205128205,0.9230769230769231,1.0,0.8205128205128205,0.97674114,0.7121781,0.13163687027906998,0.16923431427117772,0.828620433807373
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,1,0.7948717948717948,0.1282051282051282,0.3076923076923077,0.5384615384615384,0.9805733,0.72802925,0.2725202102732316,0.38845026801633303,0.949609100818634
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,2,0.38461538461538464,0.46153846153846156,0.6410256410256411,0.7948717948717948,1.0474375,0.6808298,-0.034966522258065146,0.13440335092559816,0.9010946750640869
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,3,0.9487179487179487,0.4358974358974359,0.8974358974358975,0.6923076923076923,0.9939003,0.68660927,0.05910683190583136,0.23518134485247918,0.8939457535743713
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,4,1.0,1.0,0.8717948717948718,0.6666666666666666,0.9251977,0.5281359,0.4069652161965452,0.6425129090276054,0.8507353067398071
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,5,0.15384615384615385,0.07692307692307693,0.7948717948717948,0.5128205128205128,1.0197346,0.7530751,-0.03489437841520399,0.11500914759386253,0.8954606652259827
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,6,0.15384615384615385,0.7435897435897436,0.717948717948718,0.8974358974358975,0.99579203,0.79114014,0.09379365944473746,0.051768114343517926,0.9427692890167236
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,7,0.6666666666666666,0.8205128205128205,0.8461538461538461,0.5128205128205128,1.0363656,0.72543013,0.2321405661578636,0.14632066538903032,0.9613618850708008
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,8,0.15384615384615385,0.0,0.9230769230769231,0.9230769230769231,0.9594134,0.6865076,0.4643659712812764,0.3442783003182708,0.8326088786125183
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,9,0.9743589743589743,0.7692307692307693,0.46153846153846156,0.05128205128205128,0.9648503,0.7558208,-0.20501349842135855,0.09192992182180489,0.8590443134307861
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,10,0.1794871794871795,0.6153846153846154,0.8205128205128205,0.6153846153846154,0.9356694,0.50452435,0.3280780280925162,0.5422787928559516,0.8658210635185242
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,11,0.28205128205128205,0.4358974358974359,0.5641025641025641,0.6410256410256411,1.0344508,0.52495754,-0.006377234249510017,0.6350183422068545,0.8627459406852722
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,12,0.9230769230769231,0.3076923076923077,0.9230769230769231,0.8205128205128205,1.0235652,0.58453053,0.1106179630762845,0.5464685267631421,0.8192228078842163
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,13,0.7948717948717948,0.2564102564102564,0.9230769230769231,1.0,1.0211856,0.7599374,0.21848795634923193,0.08723158118854778,0.7797832489013672
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,14,0.41025641025641024,0.7692307692307693,1.0,0.5128205128205128,1.0695245,0.5792725,-0.03411600681008006,0.6867849866844663,0.9860820770263672
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,15,0.0,1.0,0.7948717948717948,1.0,0.94492066,0.6642556,-0.24299558033230056,0.35482076375444954,0.890182614326477
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,16,0.6410256410256411,0.1282051282051282,0.8717948717948718,0.9743589743589743,0.94138056,0.48678207,0.0514549962306869,0.7116676109917803,0.9502537250518799
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,17,0.28205128205128205,0.9743589743589743,0.9487179487179487,1.0,1.0353876,0.70905995,0.3530737304860223,0.2325021360884268,0.8622032403945923
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,18,0.6666666666666666,0.4358974358974359,0.5897435897435898,0.46153846153846156,1.0151727,0.7225318,-0.1136978678895402,0.1814178581983179,0.9947125911712646
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,19,0.7692307692307693,0.4358974358974359,0.7948717948717948,0.7948717948717948,1.00506,0.6476753,0.01949161573415672,0.23923919165339744,0.936477541923523
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,20,0.38461538461538464,0.8974358974358975,0.8205128205128205,0.8205128205128205,1.1029385,0.52551365,0.34672714770396695,0.6196004396689104,0.8935979604721069
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,21,0.5384615384615384,0.358974358974359,0.8974358974358975,0.8461538461538461,1.0493186,0.5123104,0.5316108548077508,0.7940193262973126,0.8924939632415771
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,22,0.9743589743589743,0.1282051282051282,0.7948717948717948,0.9230769230769231,0.9949082,0.6201074,0.1399445840512681,0.26643805172047424,0.8869944214820862
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,23,0.2564102564102564,0.8205128205128205,1.0,0.8717948717948718,1.0383825,0.43659025,0.19322120752624933,0.679895256357455,0.9027044773101807
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,24,0.7435897435897436,0.7435897435897436,0.9230769230769231,0.7948717948717948,1.0841237,0.53719884,-0.05098574972899384,0.6733726855013535,0.8556677103042603
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,25,0.8717948717948718,0.3076923076923077,1.0,1.0,1.035675,0.57883847,0.3460974973240604,0.6257184635817523,0.8340357542037964
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,26,0.9743589743589743,0.6923076923076923,1.0,0.9487179487179487,0.9700167,0.6015598,0.1770657666666312,0.45148492980249577,0.8419047594070435
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,27,0.7948717948717948,0.8205128205128205,0.7948717948717948,0.8717948717948718,0.9714498,0.4189781,0.397241728569534,0.6434052331547716,0.8360874652862549
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,28,0.48717948717948717,0.7435897435897436,0.38461538461538464,0.5897435897435898,0.9726636,0.75195074,0.01495790907813077,0.13343789725713787,0.9629283547401428
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,29,0.3076923076923077,0.7692307692307693,0.41025641025641024,0.1794871794871795,0.9776574,0.72479296,-0.049519110899723336,0.09456441623908406,0.9213284254074097
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,30,0.6923076923076923,0.3333333333333333,0.9743589743589743,0.6923076923076923,1.0272008,0.7599278,-0.0056523994884944175,0.28965415486047963,0.9590452313423157
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,31,0.5128205128205128,0.3333333333333333,0.6410256410256411,0.8717948717948718,1.0236888,0.57321614,0.09130499923829392,0.4893590209072619,0.9561653733253479
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,32,0.5128205128205128,0.2564102564102564,0.7435897435897436,1.0,1.0651127,0.75053334,0.15078104662818193,0.1645659697085531,0.8848012089729309
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,33,0.07692307692307693,0.1282051282051282,0.5897435897435898,0.6410256410256411,1.0052269,0.56258094,0.1534950735790338,0.4365307790725576,0.9290423393249512
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,34,0.7435897435897436,0.8974358974358975,0.9230769230769231,0.9230769230769231,1.0034267,0.4488911,0.21240271954658987,0.6237317521908761,0.8547406196594238
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,35,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.23076923076923078,0.97282386,0.73911154,0.05258361863777191,0.17120930100252119,0.9248842597007751
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,36,0.07692307692307693,0.8717948717948718,0.8205128205128205,0.41025641025641024,0.9894936,0.6563721,0.02067539500366907,0.35384817949202485,0.8707256317138672
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,37,0.10256410256410256,0.20512820512820512,0.46153846153846156,0.8974358974358975,1.0229816,0.5007278,-0.012443525127922597,0.7282140368599463,0.8763337731361389
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,38,0.3076923076923077,0.05128205128205128,0.9487179487179487,0.7692307692307693,1.0302933,0.70847,0.06971082118119147,0.08724668997192751,0.8853902816772461
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,39,0.3333333333333333,0.8205128205128205,0.8205128205128205,0.5641025641025641,0.9871454,0.70423925,-0.12349017615519646,0.25526261419170254,0.8793116211891174
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,ES,40,0.38461538461538464,0.6153846153846154,0.1794871794871795,0.5384615384615384,0.9753695,0.7038899,-0.005261333689495156,0.08806382544603925,0.8953893184661865
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,JK,1,0.38461538461538464,0.10256410256410256,0.9743589743589743,0.5128205128205128,1.0128425,0.6824731,0.4421121989040871,0.3249290335184488,0.9290317296981812
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,JK,2,0.48717948717948717,0.717948717948718,0.5128205128205128,0.8974358974358975,0.9953061,0.6918549,-0.13980076908973513,0.10144352278765498,0.9206362962722778
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,JK,3,0.6923076923076923,0.38461538461538464,0.6410256410256411,0.3333333333333333,0.9967159,0.6834075,0.03637545598764274,0.38396742698427616,0.9304646253585815
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,JK,4,0.717948717948718,0.8974358974358975,0.9230769230769231,1.0,0.994111,0.44505292,0.4846035858909629,0.6594310772400388,0.890554666519165
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,JK,5,0.23076923076923078,0.3076923076923077,0.717948717948718,1.0,1.0669913,0.7418377,-0.10700194561886578,0.13182975021192983,0.9148014783859253
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,JK,6,0.0,0.48717948717948717,0.6923076923076923,0.717948717948718,1.0083916,0.7361484,0.10793483352937107,0.053587163546980815,0.9710148572921753
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,JK,7,0.23076923076923078,0.9743589743589743,1.0,0.358974358974359,1.0307876,0.71481884,0.2520939681732766,0.155164647665886,0.9124860167503357
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,JK,8,0.7948717948717948,0.0,0.8205128205128205,0.5641025641025641,1.0066136,0.6673086,0.31375489099132803,0.37091507825066894,0.9467260837554932
deeprecon,art_ic_friendly_90-10_500_5_noinputavg,JK,9,0.07692307692307693,0.717948717948718,0.7948717948717948,0.05128205128205128,1.0604235,0.7268833,-0.023910323318888812,0.20089074593226214,0.9094220399856567
