dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,16,0.9487179487179487,0.5128205128205128,0.9487179487179487,0.8974358974358975,0.90466076,0.37322295,0.07666365721649553,0.7810452420533472,0.8024518489837646
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,17,0.38461538461538464,0.3076923076923077,0.3333333333333333,0.02564102564102564,1.0101968,0.8070075,0.10237917951094506,0.08441441759003943,0.88996422290802
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,18,0.7435897435897436,0.8205128205128205,0.8461538461538461,0.8205128205128205,0.97923326,0.6567614,0.0022616418630833756,0.2661015944165182,0.8255997896194458
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,19,0.8974358974358975,0.717948717948718,0.8205128205128205,0.7692307692307693,0.98794734,0.71961963,-0.04347146287857411,0.21502149415409064,0.887154757976532
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,20,0.46153846153846156,0.6923076923076923,0.8717948717948718,0.8717948717948718,0.930829,0.37617302,0.1712114395583162,0.7747672986135373,0.6841589212417603
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,21,0.10256410256410256,0.1794871794871795,0.6666666666666666,0.7692307692307693,0.95746505,0.44823486,0.14040782997803075,0.7596417408549452,0.8332261443138123
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,22,0.717948717948718,0.20512820512820512,0.9230769230769231,0.7948717948717948,1.0015996,0.6417481,0.07383151023552331,0.27082120085459427,0.8929004669189453
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,23,0.8205128205128205,0.5641025641025641,0.9743589743589743,0.8461538461538461,0.9865616,0.42161685,0.5685156387108793,0.7179315238836586,0.8353954553604126
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,24,0.8717948717948718,0.8717948717948718,0.9487179487179487,1.0,0.91397905,0.45866442,0.12137391216623385,0.8143904022869812,0.7878692150115967
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,25,0.4358974358974359,0.15384615384615385,0.9743589743589743,1.0,1.0142335,0.55295736,0.4941445360594327,0.6679713211450584,0.6739360094070435
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,26,0.8461538461538461,0.6410256410256411,1.0,1.0,0.9607957,0.4842009,0.47472461499270713,0.6929911827646978,0.7370997667312622
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,27,0.10256410256410256,0.717948717948718,0.9230769230769231,0.9743589743589743,1.0041616,0.45708823,0.630120642593812,0.7564649775166705,0.7878455519676208
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,28,0.05128205128205128,0.8461538461538461,1.0,0.7435897435897436,1.0026793,0.71219015,-0.08363381471054045,0.08896501061278825,0.8439452052116394
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,29,0.9230769230769231,0.8205128205128205,0.6923076923076923,0.46153846153846156,1.0302529,0.7881452,-0.009657233209376108,0.04967239877483129,0.8838028907775879
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,30,0.1794871794871795,0.4358974358974359,0.8461538461538461,0.9743589743589743,1.0453738,0.77852774,0.04094048780358298,0.08063574144108564,0.8931267857551575
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,31,0.8717948717948718,0.6666666666666666,0.6410256410256411,0.717948717948718,0.97159,0.50495553,0.10491077733247357,0.6884452879352763,0.8914608359336853
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,32,0.9487179487179487,0.1282051282051282,0.9230769230769231,1.0,1.0293372,0.6502337,0.2626963980782486,0.16712401998710794,0.8550546169281006
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,33,0.07692307692307693,0.1794871794871795,1.0,1.0,0.9810815,0.6197538,0.22879097518992078,0.5240001781798176,0.8664490580558777
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,34,0.8205128205128205,0.9487179487179487,0.8461538461538461,0.9487179487179487,0.94395816,0.42512232,0.6417372959739194,0.7134855630631389,0.7856589555740356
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,35,0.9743589743589743,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.92895895,0.68959343,0.059357606031333464,0.20419418615377943,0.8676413297653198
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,36,0.6923076923076923,0.6666666666666666,0.6410256410256411,0.9487179487179487,1.0405611,0.6305195,-0.1656945590861089,0.32607005556229746,0.893234133720398
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,37,0.41025641025641024,0.41025641025641024,0.8974358974358975,0.6923076923076923,0.8940944,0.46219367,0.2825949508164024,0.7853189333715994,0.6660295724868774
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,38,0.5641025641025641,0.1282051282051282,0.8717948717948718,0.9743589743589743,1.0393472,0.7303345,0.1141872564581887,0.06953035879842666,0.863030731678009
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,39,0.7948717948717948,0.717948717948718,0.5128205128205128,0.48717948717948717,0.97515523,0.69525254,-0.04837465486992544,0.31529928985600997,0.8428903818130493
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,AM,40,0.6923076923076923,0.8461538461538461,0.9230769230769231,0.8205128205128205,1.029883,0.69157565,0.08153471041774207,0.21318354766336148,0.9321588277816772
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,1,1.0,0.10256410256410256,0.9230769230769231,0.6923076923076923,0.8966856,0.7155696,0.30026349475873676,0.38181271420476637,0.8762141466140747
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,2,0.358974358974359,0.6666666666666666,0.38461538461538464,0.8205128205128205,1.0116283,0.6963693,-0.0738130796559629,0.0802297567304371,0.9664014577865601
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,3,0.0,0.5128205128205128,0.8461538461538461,0.8717948717948718,1.020293,0.68632185,0.04342757115168483,0.2396959370384499,0.9638614058494568
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,4,0.4358974358974359,0.9230769230769231,0.9743589743589743,0.7692307692307693,0.9057074,0.41716248,0.21295456022730072,0.7671891714168946,0.8543164730072021
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,5,0.5897435897435898,0.05128205128205128,0.23076923076923078,0.9487179487179487,1.0144383,0.78213966,0.010596933952999679,0.06423342912181139,0.919395387172699
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,6,0.1794871794871795,0.5641025641025641,0.7435897435897436,0.7692307692307693,1.0497812,0.7168124,0.06123963905213025,0.06903600521804538,0.9424771070480347
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,7,0.8205128205128205,0.8717948717948718,1.0,0.9230769230769231,1.0601103,0.6678884,0.42279460489972415,0.3689454284028964,0.9633482098579407
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,8,0.358974358974359,0.0,0.8974358974358975,0.8717948717948718,1.0082937,0.5960743,0.4540972638787231,0.5677980447361789,0.8080957531929016
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,9,0.1282051282051282,0.4358974358974359,0.41025641025641024,0.46153846153846156,1.0187224,0.74886274,-0.03938474381984123,0.1140173150767638,0.9079262018203735
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,10,0.7948717948717948,0.4358974358974359,0.8717948717948718,0.9230769230769231,0.92115104,0.4009273,0.14468223034931005,0.8186999719901545,0.8254806995391846
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,11,0.3333333333333333,0.5384615384615384,0.9230769230769231,0.6923076923076923,0.9895822,0.38367605,0.05010189214740228,0.7139052719149775,0.7881042957305908
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,12,0.15384615384615385,0.717948717948718,0.8974358974358975,0.9487179487179487,1.0114008,0.49876034,0.03612491890926228,0.6444597211916039,0.8289786577224731
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,13,1.0,0.4358974358974359,0.8717948717948718,1.0,1.0340056,0.8021067,0.20056891460243215,0.05751384458911373,0.785993218421936
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,14,0.5128205128205128,0.5641025641025641,1.0,0.6923076923076923,1.0216187,0.48086095,-0.008614823857298065,0.8140070242142611,0.8750735521316528
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,15,0.28205128205128205,1.0,0.8461538461538461,0.5641025641025641,1.0205178,0.6282053,-0.11883296075884017,0.1821362336517838,0.9057590961456299
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,16,0.717948717948718,0.5384615384615384,0.9743589743589743,1.0,0.8685253,0.36646116,0.0895467055846862,0.8471757670350117,0.8323560953140259
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,17,0.5897435897435898,0.5641025641025641,0.5897435897435898,0.20512820512820512,0.96680236,0.771708,0.19605531110258212,0.08184857375980861,0.9024839997291565
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,18,0.358974358974359,0.8205128205128205,0.48717948717948717,0.717948717948718,0.97353935,0.74125445,-0.11608447065661436,0.17215958255939473,0.950117290019989
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,19,0.9230769230769231,0.5641025641025641,0.02564102564102564,0.7435897435897436,1.0058056,0.69842774,-0.2604506622808818,0.39140798583959596,0.899695098400116
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,20,0.8205128205128205,0.5128205128205128,0.8205128205128205,0.9230769230769231,0.9926462,0.35888076,-0.11718811047313325,0.836500017178403,0.7837137579917908
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,21,0.5897435897435898,0.1794871794871795,0.717948717948718,0.8205128205128205,0.97673887,0.40843874,0.36267429964713094,0.7252296971403718,0.848659098148346
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,22,0.8205128205128205,0.3333333333333333,1.0,0.9487179487179487,1.0067159,0.6340688,0.5056785054170123,0.36713232509567595,0.825969934463501
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,23,1.0,0.6153846153846154,1.0,0.9230769230769231,1.0186132,0.46929455,0.2125355142100377,0.8070454412661324,0.857612669467926
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,24,0.7435897435897436,0.9743589743589743,1.0,1.0,0.88762724,0.49469483,0.34964431663174955,0.8624113951747867,0.7901777625083923
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,25,0.358974358974359,0.5384615384615384,1.0,1.0,0.9070882,0.46964645,0.5071607907170118,0.7101406212144391,0.6876741051673889
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,26,0.8974358974358975,0.6410256410256411,1.0,1.0,0.9408651,0.54347014,0.6022070060744494,0.6420883846566211,0.7209677696228027
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,27,0.7435897435897436,0.7435897435897436,0.8205128205128205,0.7692307692307693,0.9585478,0.38103825,0.4351887438885181,0.7585620677439878,0.8376581072807312
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,28,0.07692307692307693,0.717948717948718,0.9487179487179487,0.9487179487179487,0.9405952,0.7418365,0.0906125989670595,0.06207572164598053,0.8776458501815796
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,29,0.38461538461538464,0.9230769230769231,0.9743589743589743,0.8205128205128205,1.0008143,0.77205616,0.06221572131036968,0.10867145151872909,0.884672224521637
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,30,0.10256410256410256,0.15384615384615385,0.5128205128205128,0.9487179487179487,0.9969212,0.7576843,0.06392724970773796,0.19107044256772446,0.9074413776397705
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,31,0.8974358974358975,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.99330556,0.46438658,0.054005505644539445,0.8152648389131536,0.7992339134216309
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,32,0.8461538461538461,0.1282051282051282,0.8205128205128205,0.9743589743589743,0.9974841,0.7345811,0.22576205187639925,0.1584677234248636,0.9233558177947998
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,33,0.3076923076923077,0.7948717948717948,0.9743589743589743,1.0,0.97300994,0.5146998,0.34776998636954903,0.7432994735227402,0.786440372467041
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,34,1.0,0.9487179487179487,0.8717948717948718,0.7692307692307693,0.92950976,0.41372246,0.3078929419886073,0.8150570693590228,0.8013228178024292
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,35,0.46153846153846156,0.3333333333333333,0.5641025641025641,0.7692307692307693,0.99975693,0.7714683,0.20981547980800083,0.09794295990422247,0.8867604732513428
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,36,0.46153846153846156,0.8461538461538461,0.7435897435897436,0.5384615384615384,1.0307149,0.6537211,-0.15849593169148918,0.23438710105705032,0.9772151708602905
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,37,0.46153846153846156,0.23076923076923078,0.6153846153846154,0.717948717948718,0.8455695,0.43717748,0.10368950911199774,0.8202334754682495,0.8081567287445068
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,38,0.02564102564102564,0.3076923076923077,0.9743589743589743,0.8974358974358975,1.0134699,0.77744484,0.04502682581357306,0.08861977844048911,0.852266252040863
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,39,0.5641025641025641,0.9487179487179487,0.9230769230769231,0.8974358974358975,0.9796684,0.66681397,-0.006441698340296494,0.15297372991923672,0.8576802015304565
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,KS,40,0.46153846153846156,0.9230769230769231,1.0,0.7692307692307693,0.9894923,0.72582793,0.11390058379238903,0.1642857534144641,0.8445773124694824
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,1,0.7692307692307693,0.1282051282051282,0.3076923076923077,0.6666666666666666,1.0172195,0.6936603,0.312358431793029,0.4170455877686111,0.9081911444664001
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,2,0.7948717948717948,0.28205128205128205,0.6410256410256411,0.8461538461538461,1.0162134,0.65869766,0.006524214167531115,0.14960147639633128,0.9527356028556824
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,3,0.3333333333333333,0.28205128205128205,0.8717948717948718,0.4358974358974359,1.0302607,0.6447742,0.05245287101375219,0.39058933927259004,0.9098479747772217
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,4,0.9230769230769231,0.8974358974358975,0.8974358974358975,0.8717948717948718,0.95893323,0.34004945,0.3265094243221438,0.8095092998949441,0.765317440032959
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,5,0.8974358974358975,0.05128205128205128,0.6153846153846154,0.6153846153846154,1.0228703,0.7681742,-0.0983510948767185,0.09651142333735052,0.8701460361480713
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,6,0.07692307692307693,0.48717948717948717,0.5897435897435898,0.3076923076923077,1.0390602,0.78438306,0.1178163154845239,0.07225446165894495,0.9883164763450623
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,7,0.5384615384615384,0.9230769230769231,0.9743589743589743,0.6923076923076923,1.0565017,0.68649065,0.15472716140757425,0.11777963303325308,0.9666039347648621
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,8,0.7435897435897436,0.0,0.5128205128205128,0.8461538461538461,1.0529258,0.7167928,0.3673554723598257,0.2481549534184507,0.9494192004203796
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,9,0.0,0.6666666666666666,0.20512820512820512,0.15384615384615385,0.9822213,0.79305136,-0.1445793585266266,0.04986615996717183,0.9291756749153137
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,10,0.717948717948718,0.5384615384615384,0.8205128205128205,0.9743589743589743,1.0022229,0.46836984,0.4307676070311537,0.716050530734769,0.8459609746932983
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,11,0.4358974358974359,0.46153846153846156,1.0,0.8974358974358975,1.0151567,0.53755486,0.020800337884606515,0.5270757045099836,0.9007062315940857
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,12,0.9487179487179487,0.1794871794871795,0.7948717948717948,0.6923076923076923,0.996148,0.42707485,0.12820259136725864,0.7913708924878249,0.7701728343963623
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,13,0.2564102564102564,0.2564102564102564,0.9487179487179487,0.9487179487179487,1.0594203,0.7860459,0.2355785951598383,0.054782447273676385,0.8453267216682434
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,14,0.6410256410256411,0.5897435897435898,1.0,0.7948717948717948,0.94823694,0.47436142,-0.004871769977408995,0.865278627121254,0.8268902897834778
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,15,1.0,0.7435897435897436,0.8717948717948718,0.6923076923076923,1.0651813,0.64824957,-0.21845009972058352,0.36587563081309793,0.8418034315109253
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,16,0.8717948717948718,0.4358974358974359,0.9743589743589743,0.9743589743589743,0.9078974,0.4009496,0.0750957175585133,0.804941709977736,0.8838637471199036
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,17,0.3333333333333333,0.8717948717948718,0.8717948717948718,1.0,0.9806583,0.7372564,0.3421332334441306,0.2269582880155331,0.8696744441986084
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,18,0.38461538461538464,0.7692307692307693,0.5641025641025641,0.5641025641025641,0.9658026,0.65503335,-0.10561074179106833,0.20686764880338407,0.9239319562911987
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,19,0.5897435897435898,0.41025641025641024,0.6923076923076923,0.3333333333333333,1.0302798,0.68984216,0.010691523426247655,0.26077233397473376,0.94451504945755
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,20,0.3333333333333333,0.717948717948718,0.8974358974358975,0.9743589743589743,1.0321724,0.43495482,0.474441064925884,0.7429879299634147,0.836743950843811
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,21,0.9230769230769231,0.3333333333333333,0.7692307692307693,0.8205128205128205,0.97859126,0.42345423,0.3272459464236907,0.8732178815761394,0.7767189145088196
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,22,0.8461538461538461,0.15384615384615385,0.9743589743589743,0.9230769230769231,1.0689982,0.6252434,0.1677307773679139,0.40959295022521197,0.9429032206535339
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,23,0.15384615384615385,0.8717948717948718,1.0,1.0,0.99059385,0.34505028,0.16299254960193227,0.7621236430720836,0.7806092500686646
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,24,0.4358974358974359,0.9743589743589743,0.8974358974358975,0.5128205128205128,1.0219787,0.49598557,-0.13457376823242728,0.7340184927188911,0.8158549070358276
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,25,0.6923076923076923,0.15384615384615385,1.0,1.0,1.0084643,0.45714802,0.4671179428819853,0.7490147254783619,0.6693073511123657
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,26,0.358974358974359,0.5897435897435898,1.0,1.0,1.0070691,0.53355277,0.30113766247741564,0.6481898727739462,0.760891318321228
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,27,0.8205128205128205,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9331585,0.34816605,0.4462574141965611,0.738045562007072,0.7484148740768433
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,28,0.28205128205128205,0.41025641025641024,0.2564102564102564,0.8461538461538461,1.0180154,0.7988886,-0.06138634405023134,0.12396726242832892,0.9307988882064819
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,29,0.9230769230769231,0.7435897435897436,0.5384615384615384,0.7435897435897436,1.0091246,0.7459073,-0.043116674340724,0.12008992394881436,0.9313908815383911
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,30,0.7948717948717948,0.5128205128205128,0.9743589743589743,0.9230769230769231,1.0544068,0.7015898,0.04869588040313138,0.45785810553263195,0.8781646490097046
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,31,0.8461538461538461,0.5897435897435898,0.7435897435897436,0.6153846153846154,1.0250403,0.41923702,0.09846273729119207,0.7354696186423246,0.8435274958610535
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,32,0.8717948717948718,0.2564102564102564,0.6666666666666666,1.0,1.0239775,0.80613095,0.10991664799911975,0.0560761032734984,0.9035876989364624
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,33,0.28205128205128205,0.23076923076923078,0.717948717948718,0.6923076923076923,1.0416315,0.5476688,0.20350585193640422,0.6814672133795403,0.9583867788314819
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,34,0.6666666666666666,0.9230769230769231,0.8974358974358975,0.9230769230769231,0.9495773,0.36678475,0.13343998943596008,0.7856915644186542,0.8302406072616577
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,35,0.46153846153846156,0.46153846153846156,0.717948717948718,0.41025641025641024,1.0164834,0.7530423,0.05636848196103826,0.10910785336299887,0.9374461770057678
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,36,0.5384615384615384,0.7692307692307693,0.6923076923076923,0.9743589743589743,0.94911176,0.6426249,0.038541839900807326,0.31619769081690996,0.8717336654663086
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,37,0.4358974358974359,0.23076923076923078,0.6410256410256411,0.7692307692307693,0.9474849,0.4590736,0.017290438958018475,0.8580930985061174,0.7426589727401733
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,38,0.1282051282051282,0.2564102564102564,0.8717948717948718,1.0,1.0079657,0.7860064,0.03598123846442865,0.08374170023499003,0.9309166073799133
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,39,0.5384615384615384,0.9230769230769231,0.38461538461538464,0.05128205128205128,0.9592142,0.65810776,-0.13929923339066774,0.1721799389022226,0.8895769715309143
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,ES,40,0.23076923076923078,0.717948717948718,0.10256410256410256,0.8974358974358975,0.9760928,0.7071315,0.006142379674004735,0.08188744229351422,0.9855964183807373
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,JK,1,0.8974358974358975,0.20512820512820512,0.8974358974358975,0.8974358974358975,1.0020481,0.7114459,0.38095202272154627,0.31211294668848194,0.9053256511688232
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,JK,2,0.4358974358974359,0.5641025641025641,0.46153846153846156,0.5897435897435898,1.0405024,0.66192496,-0.1182692601880763,0.11077082966212998,0.9411011338233948
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,JK,3,0.8717948717948718,0.2564102564102564,1.0,0.8205128205128205,1.0352633,0.68696916,0.02169130270959941,0.3243234273374246,0.8962042331695557
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,JK,4,0.05128205128205128,0.9743589743589743,0.8974358974358975,0.8974358974358975,0.9867962,0.40038002,0.3607996537475826,0.7497182635309264,0.8579931855201721
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,JK,5,0.7948717948717948,0.05128205128205128,0.8461538461538461,0.8717948717948718,1.0158633,0.7750319,-0.05639495316734417,0.07705370890861457,0.8692970275878906
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,JK,6,0.3333333333333333,0.6153846153846154,0.7435897435897436,0.6923076923076923,1.0392857,0.77335,0.10500875383744422,0.043847870996544074,0.9331972002983093
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,JK,7,0.7948717948717948,0.9487179487179487,0.9743589743589743,0.15384615384615385,1.0486711,0.70458066,0.26266662881893205,0.11651858843833741,0.9755274653434753
deeprecon,art_ic_adversarial_90-10_500_5_noinputavg,JK,8,0.9743589743589743,0.02564102564102564,0.41025641025641024,0.6923076923076923,1.0399998,0.7156801,0.30285802163036635,0.23003206950179927,0.9350972771644592
