dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_fgsm_friendly_0.03_5,KS,32,0.8205128205128205,0.48717948717948717,0.9487179487179487,0.9743589743589743,1.0287116,0.7099198,0.24795589121499834,0.27784098746436375,0.8277228474617004
deeprecon,art_fgsm_friendly_0.03_5,KS,33,0.02564102564102564,0.48717948717948717,1.0,1.0,0.9804186,0.5548341,0.2819219730219215,0.5266886910096182,0.8611698150634766
deeprecon,art_fgsm_friendly_0.03_5,KS,34,0.6923076923076923,0.8205128205128205,0.8974358974358975,0.9743589743589743,0.94410217,0.53982323,0.3316105568655978,0.6123928510602658,0.8936907052993774
deeprecon,art_fgsm_friendly_0.03_5,KS,35,0.10256410256410256,0.7692307692307693,0.7435897435897436,0.5128205128205128,1.0113503,0.7248653,0.27113748054943265,0.1670362503312861,0.8959017395973206
deeprecon,art_fgsm_friendly_0.03_5,KS,36,0.6923076923076923,0.7692307692307693,0.6666666666666666,0.05128205128205128,0.9718692,0.71796083,-0.08052501016654354,0.24402450060302933,0.9225124716758728
deeprecon,art_fgsm_friendly_0.03_5,KS,37,0.5128205128205128,0.3076923076923077,0.6666666666666666,0.8717948717948718,1.0079029,0.55863714,0.0731414900885992,0.6771217027820399,0.8625227212905884
deeprecon,art_fgsm_friendly_0.03_5,KS,38,0.46153846153846156,0.3076923076923077,0.9487179487179487,0.8461538461538461,0.9748788,0.7421707,0.04126802265017605,0.12050105059588566,0.8487407565116882
deeprecon,art_fgsm_friendly_0.03_5,KS,39,0.2564102564102564,0.8974358974358975,0.3333333333333333,0.46153846153846156,1.0218196,0.7175286,-0.08512167915010849,0.13169233179126977,0.9047104120254517
deeprecon,art_fgsm_friendly_0.03_5,KS,40,0.15384615384615385,0.9230769230769231,0.9743589743589743,0.8717948717948718,1.0053037,0.76395535,0.1229158862457902,0.17161558032950494,0.9009297490119934
deeprecon,art_fgsm_friendly_0.03_5,AM,1,0.5384615384615384,0.02564102564102564,0.9230769230769231,0.9230769230769231,0.933585,0.6832355,0.2193662161416062,0.46386209078741153,0.8853086829185486
deeprecon,art_fgsm_friendly_0.03_5,AM,2,0.8205128205128205,0.48717948717948717,0.6666666666666666,0.8717948717948718,1.0363895,0.6786865,-0.16822985532690574,0.2051319716137067,0.8108799457550049
deeprecon,art_fgsm_friendly_0.03_5,AM,3,0.8461538461538461,0.46153846153846156,1.0,0.9743589743589743,0.95351285,0.61365324,0.11839155204280612,0.22864705647283678,0.8618634939193726
deeprecon,art_fgsm_friendly_0.03_5,AM,4,0.7692307692307693,0.7692307692307693,0.9230769230769231,1.0,1.0045017,0.52692497,0.5255534563299842,0.6336461835309106,0.8494283556938171
deeprecon,art_fgsm_friendly_0.03_5,AM,5,0.05128205128205128,0.10256410256410256,0.8717948717948718,0.5128205128205128,1.0166727,0.71932155,0.019008147415116864,0.05494796159219316,0.8985557556152344
deeprecon,art_fgsm_friendly_0.03_5,AM,6,0.358974358974359,0.6666666666666666,0.6153846153846154,0.8205128205128205,0.95613843,0.7358216,0.1561314052077985,0.11039480425864141,0.9111237525939941
deeprecon,art_fgsm_friendly_0.03_5,AM,7,0.6410256410256411,0.7692307692307693,1.0,0.2564102564102564,0.968414,0.69466627,0.2968448991428904,0.1510164735149862,0.8899213075637817
deeprecon,art_fgsm_friendly_0.03_5,AM,8,0.6923076923076923,0.07692307692307693,0.9230769230769231,0.6410256410256411,0.9789081,0.58413076,0.2223628341360581,0.3888917841820922,0.8594629764556885
deeprecon,art_fgsm_friendly_0.03_5,AM,9,0.10256410256410256,0.8205128205128205,0.9487179487179487,0.3333333333333333,1.0060468,0.71892786,-0.04216415241283587,0.18246705495293689,0.8265323042869568
deeprecon,art_fgsm_friendly_0.03_5,AM,10,0.6410256410256411,0.23076923076923078,0.717948717948718,0.8461538461538461,0.9262638,0.53273094,0.2512552706084326,0.5555757895975222,0.9126092195510864
deeprecon,art_fgsm_friendly_0.03_5,AM,11,0.0,0.5897435897435898,0.9487179487179487,0.9743589743589743,0.96348476,0.59105104,0.036202390642985895,0.4907939939550154,0.8725627660751343
deeprecon,art_fgsm_friendly_0.03_5,AM,12,0.1794871794871795,0.358974358974359,0.9743589743589743,0.8461538461538461,1.0190792,0.60525286,0.20481540653088076,0.4447716954491723,0.8085283041000366
deeprecon,art_fgsm_friendly_0.03_5,AM,13,0.20512820512820512,0.5641025641025641,0.9230769230769231,1.0,1.0017841,0.72709906,0.3566505957482626,0.18947093369079826,0.7323000431060791
deeprecon,art_fgsm_friendly_0.03_5,AM,14,0.9743589743589743,0.8717948717948718,0.8205128205128205,0.6923076923076923,0.96635437,0.637126,-0.45191846156760185,0.6246705276242317,0.893211841583252
deeprecon,art_fgsm_friendly_0.03_5,AM,15,0.358974358974359,1.0,0.717948717948718,0.8717948717948718,1.0371809,0.6761602,-0.1269614537325883,0.22167331201249565,0.9768097996711731
deeprecon,art_fgsm_friendly_0.03_5,AM,16,0.0,0.41025641025641024,0.9743589743589743,0.7692307692307693,0.9522723,0.5274521,0.014042325952506086,0.42411856307440965,0.9033594131469727
deeprecon,art_fgsm_friendly_0.03_5,AM,17,0.0,0.23076923076923078,0.6410256410256411,0.1282051282051282,0.97650886,0.762167,0.1387612676501159,0.159204694788954,0.9112733602523804
deeprecon,art_fgsm_friendly_0.03_5,AM,18,0.5641025641025641,0.5641025641025641,0.7435897435897436,1.0,1.024471,0.7100676,-0.026292667612277543,0.14045900248320242,0.8200885653495789
deeprecon,art_fgsm_friendly_0.03_5,AM,19,0.7692307692307693,0.6666666666666666,0.8974358974358975,0.8205128205128205,0.965038,0.67784643,-0.15154244517221133,0.3710997981893811,0.8684626221656799
deeprecon,art_fgsm_friendly_0.03_5,AM,20,0.20512820512820512,0.48717948717948717,0.9743589743589743,0.9487179487179487,0.9714468,0.5010425,0.07021829596003486,0.5963765289314663,0.8724027872085571
deeprecon,art_fgsm_friendly_0.03_5,AM,21,0.9743589743589743,0.1282051282051282,0.717948717948718,0.9230769230769231,0.9878289,0.5097976,0.14407998665442204,0.3998291118855601,0.8478650450706482
deeprecon,art_fgsm_friendly_0.03_5,AM,22,1.0,0.4358974358974359,0.9743589743589743,0.9230769230769231,1.0113841,0.61273134,0.07291593945544063,0.2883953448204723,0.9367352724075317
deeprecon,art_fgsm_friendly_0.03_5,AM,23,0.41025641025641024,0.5897435897435898,1.0,0.8717948717948718,1.01355,0.58344656,0.5229100692792751,0.5393889160097163,0.8793948292732239
deeprecon,art_fgsm_friendly_0.03_5,AM,24,0.48717948717948717,0.7435897435897436,0.8974358974358975,0.6410256410256411,0.98169935,0.6081612,0.16273220823218532,0.5677065572711686,0.9266383647918701
deeprecon,art_fgsm_friendly_0.03_5,AM,25,0.7948717948717948,0.38461538461538464,0.8205128205128205,0.9743589743589743,1.0042107,0.583156,0.3969860039895656,0.5278333067074803,0.7019142508506775
deeprecon,art_fgsm_friendly_0.03_5,AM,26,0.8461538461538461,0.358974358974359,1.0,1.0,0.94446313,0.6247266,0.4565357655562334,0.5042120577161066,0.8185261487960815
deeprecon,art_fgsm_friendly_0.03_5,AM,27,0.7948717948717948,0.7948717948717948,1.0,1.0,0.9291723,0.5519681,0.5145556286282323,0.5419511257460771,0.8162779808044434
deeprecon,art_fgsm_friendly_0.03_5,AM,28,0.5897435897435898,0.6666666666666666,0.5641025641025641,0.9487179487179487,0.9410155,0.7011993,-0.1322720273367995,0.16829588846402055,0.9299345016479492
deeprecon,art_fgsm_friendly_0.03_5,AM,29,1.0,0.6410256410256411,0.5897435897435898,0.5128205128205128,1.0408927,0.74285305,-0.012379580158375304,0.05282596987440664,0.934029221534729
deeprecon,art_fgsm_friendly_0.03_5,AM,30,0.8205128205128205,0.5384615384615384,0.8974358974358975,1.0,1.06072,0.7149002,0.09502659420623967,0.38758973187721635,0.8518851399421692
deeprecon,art_fgsm_friendly_0.03_5,AM,31,0.3076923076923077,0.5897435897435898,0.7948717948717948,0.4358974358974359,1.0211788,0.5635568,0.14842360844481056,0.5953651651035151,0.8588899374008179
deeprecon,art_fgsm_friendly_0.03_5,AM,32,0.48717948717948717,0.23076923076923078,0.9743589743589743,1.0,1.0508056,0.66649675,0.300638725415531,0.34278874292349,0.8195791840553284
deeprecon,art_fgsm_friendly_0.03_5,AM,33,0.48717948717948717,0.46153846153846156,0.9487179487179487,1.0,0.96884876,0.58712715,0.22219091661972543,0.48999012122557173,0.8022979497909546
deeprecon,art_fgsm_friendly_0.03_5,AM,34,1.0,0.9487179487179487,0.8461538461538461,1.0,0.94395083,0.5156495,0.5382823508222387,0.5634901291434568,0.8790558576583862
deeprecon,art_fgsm_friendly_0.03_5,AM,35,0.28205128205128205,0.358974358974359,0.8717948717948718,0.5897435897435898,0.98091036,0.72381806,0.028784445988328227,0.14311666635179426,0.9130403995513916
deeprecon,art_fgsm_friendly_0.03_5,AM,36,0.4358974358974359,0.7692307692307693,0.9487179487179487,1.0,1.022384,0.68140495,-0.15888511197684863,0.2966630201608152,0.9094682931900024
deeprecon,art_fgsm_friendly_0.03_5,AM,37,0.6923076923076923,0.1282051282051282,0.9230769230769231,0.7948717948717948,1.0446658,0.58800495,0.13006876260447706,0.5673924459425603,0.8648490905761719
deeprecon,art_fgsm_friendly_0.03_5,AM,38,0.2564102564102564,0.10256410256410256,0.8717948717948718,0.9230769230769231,1.0191554,0.7041948,0.166182543124366,0.19262173040285513,0.8020739555358887
deeprecon,art_fgsm_friendly_0.03_5,AM,39,0.41025641025641024,0.8205128205128205,0.8205128205128205,0.6923076923076923,0.9420492,0.67594326,-0.1361871824548344,0.2669669970729508,0.8525010347366333
deeprecon,art_fgsm_friendly_0.03_5,AM,40,0.358974358974359,0.7948717948717948,0.9230769230769231,0.8205128205128205,0.9832217,0.71103966,0.037037780937124426,0.14967056749319754,0.913750946521759
deeprecon,art_fgsm_friendly_0.03_5,ES,1,0.20512820512820512,0.4358974358974359,0.8461538461538461,0.8717948717948718,1.0030463,0.73651946,0.28459625522640486,0.28772706323764485,0.9355026483535767
deeprecon,art_fgsm_friendly_0.03_5,ES,2,0.05128205128205128,0.3333333333333333,0.48717948717948717,0.9743589743589743,0.99370486,0.69668347,-0.05256263750300355,0.13895100563545132,0.8839259743690491
deeprecon,art_fgsm_friendly_0.03_5,ES,3,0.8717948717948718,0.7948717948717948,0.02564102564102564,0.7692307692307693,0.98945856,0.6350171,-0.10018974177268784,0.0769513395313735,0.9492112398147583
deeprecon,art_fgsm_friendly_0.03_5,ES,4,0.9743589743589743,0.6666666666666666,0.2564102564102564,0.3333333333333333,0.9981509,0.59778875,-0.09344167761029237,0.34803151914319247,0.969836413860321
deeprecon,art_fgsm_friendly_0.03_5,ES,5,0.15384615384615385,0.0,0.5128205128205128,0.48717948717948717,1.0111916,0.7329354,-0.20386207890939734,0.2338957502847919,0.8693150281906128
deeprecon,art_fgsm_friendly_0.03_5,ES,6,0.46153846153846156,0.6666666666666666,0.9487179487179487,0.9487179487179487,1.0003102,0.73343307,0.1624632979007494,0.14232963538730128,0.8400382995605469
deeprecon,art_fgsm_friendly_0.03_5,ES,7,0.8461538461538461,0.717948717948718,0.8205128205128205,0.8461538461538461,0.9963381,0.6919136,0.08392836776080681,0.40821299486451523,0.9768871665000916
deeprecon,art_fgsm_friendly_0.03_5,ES,8,0.38461538461538464,0.1282051282051282,0.7435897435897436,0.9487179487179487,0.96580046,0.5801218,0.40795828174858123,0.47693132726517834,0.7128183841705322
deeprecon,art_fgsm_friendly_0.03_5,ES,9,0.2564102564102564,0.5897435897435898,0.8717948717948718,0.3076923076923077,1.0089433,0.72036624,0.20305507668168343,0.29261381510595,0.9073448181152344
deeprecon,art_fgsm_friendly_0.03_5,ES,10,0.0,0.6923076923076923,0.38461538461538464,0.3076923076923077,1.0047922,0.55669403,0.13373241310642603,0.3378525386424623,0.9029395580291748
deeprecon,art_fgsm_friendly_0.03_5,ES,11,0.717948717948718,0.6410256410256411,0.20512820512820512,0.3076923076923077,0.96243656,0.5441019,-0.02939325466493185,0.6316339379212558,0.8632527589797974
deeprecon,art_fgsm_friendly_0.03_5,ES,12,0.28205128205128205,0.28205128205128205,0.6666666666666666,0.6923076923076923,0.9934193,0.5852703,-0.12040177578210062,0.1886715334531605,0.8971407413482666
deeprecon,art_fgsm_friendly_0.03_5,ES,13,0.5128205128205128,0.23076923076923078,0.9230769230769231,1.0,1.0192237,0.73548084,0.09943336539608182,0.19975905698937751,0.8092591166496277
deeprecon,art_fgsm_friendly_0.03_5,ES,14,0.10256410256410256,0.9487179487179487,0.9230769230769231,0.48717948717948717,0.9674472,0.5935201,-0.17607782732178082,0.6698188639474006,0.9405534863471985
deeprecon,art_fgsm_friendly_0.03_5,ES,15,0.4358974358974359,0.9487179487179487,0.7948717948717948,0.1282051282051282,0.96899265,0.6175897,0.2522551683677848,0.3341923353681249,0.8997558951377869
deeprecon,art_fgsm_friendly_0.03_5,ES,16,0.5641025641025641,0.28205128205128205,0.5128205128205128,0.6666666666666666,1.0057188,0.49172455,-0.2255040459780899,0.23566769397737547,0.9704378247261047
deeprecon,art_fgsm_friendly_0.03_5,ES,17,0.38461538461538464,0.8461538461538461,0.5128205128205128,0.48717948717948717,1.0409483,0.7492962,-0.07160337737913125,0.4343553326656316,0.8911939263343811
deeprecon,art_fgsm_friendly_0.03_5,ES,18,0.1282051282051282,0.7692307692307693,0.717948717948718,0.7948717948717948,1.0522789,0.7725787,-0.11360373119617488,0.14475933280134362,0.9490659236907959
deeprecon,art_fgsm_friendly_0.03_5,ES,19,0.20512820512820512,0.2564102564102564,0.717948717948718,0.717948717948718,1.00643,0.65866405,0.4080355287509186,0.1973794757077047,0.8667558431625366
deeprecon,art_fgsm_friendly_0.03_5,ES,20,0.3076923076923077,0.7692307692307693,0.9743589743589743,0.8974358974358975,0.9821508,0.5258351,0.6025244705435434,0.5093747758841018,0.9190333485603333
deeprecon,art_fgsm_friendly_0.03_5,ES,21,0.28205128205128205,0.15384615384615385,0.02564102564102564,0.3333333333333333,1.0106865,0.56071985,0.10865671996475099,0.335313374029576,0.8683372735977173
deeprecon,art_fgsm_friendly_0.03_5,ES,22,0.8974358974358975,0.358974358974359,0.8717948717948718,0.8205128205128205,1.0108342,0.6391541,0.16762035864805613,0.360524291747557,0.9094826579093933
deeprecon,art_fgsm_friendly_0.03_5,ES,23,0.8974358974358975,0.8461538461538461,0.8461538461538461,0.8205128205128205,0.96300423,0.49830598,0.5357420424772827,0.6498620178960144,0.9107918739318848
deeprecon,art_fgsm_friendly_0.03_5,ES,24,0.358974358974359,0.8461538461538461,0.9743589743589743,0.9230769230769231,0.97577584,0.5163814,-0.1256802731404727,0.7690132806317225,0.9006550312042236
deeprecon,art_fgsm_friendly_0.03_5,ES,25,0.7692307692307693,0.3333333333333333,0.5897435897435898,0.41025641025641024,1.0219717,0.5380671,0.11717440607628214,0.5604666010672837,0.9244914054870605
deeprecon,art_fgsm_friendly_0.03_5,ES,26,0.7692307692307693,0.9230769230769231,0.358974358974359,0.8461538461538461,0.94292015,0.5679432,-0.43314697487267506,0.1211513857790335,0.832568883895874
deeprecon,art_fgsm_friendly_0.03_5,ES,27,0.2564102564102564,0.4358974358974359,0.5897435897435898,0.9230769230769231,1.0466472,0.5724294,-0.045688430437829955,0.35737273934344005,0.9527479410171509
deeprecon,art_fgsm_friendly_0.03_5,ES,28,0.5128205128205128,0.7948717948717948,0.6153846153846154,0.9230769230769231,0.9312783,0.75752604,0.21580368021063684,0.272730522099323,0.8854801654815674
deeprecon,art_fgsm_friendly_0.03_5,ES,29,0.8461538461538461,0.9743589743589743,0.20512820512820512,0.6410256410256411,0.9673605,0.684098,0.11540372389668907,0.33512842868412923,0.8953084349632263
deeprecon,art_fgsm_friendly_0.03_5,ES,30,0.1794871794871795,0.5641025641025641,0.07692307692307693,0.9743589743589743,0.9735754,0.6953931,0.06032650237994743,0.39336184704554567,0.8819330930709839
deeprecon,art_fgsm_friendly_0.03_5,ES,31,0.3076923076923077,0.4358974358974359,0.6666666666666666,0.15384615384615385,0.98458433,0.57001305,0.031524546516752065,0.5579739083337065,0.9551848769187927
deeprecon,art_fgsm_friendly_0.03_5,ES,32,0.358974358974359,0.3076923076923077,0.9230769230769231,0.7948717948717948,1.0079981,0.6990968,-0.016507209593797242,0.06687114568072741,0.8624154329299927
deeprecon,art_fgsm_friendly_0.03_5,ES,33,0.1282051282051282,0.23076923076923078,0.6410256410256411,0.9487179487179487,1.0154003,0.5975219,0.06639969358654617,0.6015414054491927,0.9181941747665405
deeprecon,art_fgsm_friendly_0.03_5,ES,34,0.5641025641025641,0.9743589743589743,0.5897435897435898,0.7692307692307693,0.95022,0.53243273,0.009921993429914849,0.3428845327955829,0.8685178756713867
deeprecon,art_fgsm_friendly_0.03_5,ES,35,0.7435897435897436,0.8717948717948718,0.8974358974358975,0.6153846153846154,0.98067623,0.7124821,-0.21866281504257606,0.07630485862533017,0.8606353998184204
deeprecon,art_fgsm_friendly_0.03_5,ES,36,0.7948717948717948,0.7435897435897436,0.7692307692307693,0.20512820512820512,0.95622134,0.72816133,-0.18861454848812773,0.18112647341193386,0.9246412515640259
deeprecon,art_fgsm_friendly_0.03_5,ES,37,0.9230769230769231,0.07692307692307693,0.48717948717948717,0.3333333333333333,1.010079,0.6496706,-0.1964220054067041,0.0980823703850912,0.9176352024078369
deeprecon,art_fgsm_friendly_0.03_5,ES,38,0.07692307692307693,0.5128205128205128,0.1282051282051282,0.1794871794871795,1.0310241,0.71638113,-0.0577498647296578,0.2901761941313062,0.8768689632415771
deeprecon,art_fgsm_friendly_0.03_5,ES,39,0.8461538461538461,0.8717948717948718,0.9743589743589743,0.3076923076923077,1.0407612,0.7342628,-0.08739324780681901,0.20623976290199017,0.9388329982757568
deeprecon,art_fgsm_friendly_0.03_5,ES,40,0.07692307692307693,0.6410256410256411,0.6923076923076923,0.02564102564102564,1.0302796,0.7033472,0.019045010897389383,0.27016952115947196,0.9792735576629639
deeprecon,art_fgsm_friendly_0.03_5,JK,1,0.9230769230769231,0.1794871794871795,0.9487179487179487,0.9487179487179487,0.99988914,0.573032,0.5601035881024109,0.5643421466670554,0.7723395228385925
deeprecon,art_fgsm_friendly_0.03_5,JK,2,0.4358974358974359,0.5384615384615384,0.717948717948718,0.9743589743589743,1.0121408,0.68721646,-0.16088836727193545,0.14202333080555427,0.9559635519981384
deeprecon,art_fgsm_friendly_0.03_5,JK,3,0.38461538461538464,0.6153846153846154,0.9743589743589743,0.23076923076923078,0.9641499,0.570979,0.07327277218646196,0.4226381017810863,0.7907298803329468
deeprecon,art_fgsm_friendly_0.03_5,JK,4,0.6666666666666666,0.9230769230769231,0.8974358974358975,0.6666666666666666,0.9547989,0.49297935,0.40688124478131554,0.4747693862665904,0.8990188241004944
deeprecon,art_fgsm_friendly_0.03_5,JK,5,0.8461538461538461,0.3076923076923077,0.8461538461538461,1.0,1.085816,0.7165017,-0.03955171573066704,0.13085167670737546,0.9866947531700134
deeprecon,art_fgsm_friendly_0.03_5,JK,6,0.6666666666666666,0.4358974358974359,0.5128205128205128,0.46153846153846156,1.0629781,0.7426971,0.12459522518299981,0.06080026127082701,0.9418874382972717
deeprecon,art_fgsm_friendly_0.03_5,JK,7,0.23076923076923078,0.717948717948718,0.9487179487179487,0.5897435897435898,1.0041645,0.7070588,0.3354357912247623,0.19352327371568737,0.9610156416893005
deeprecon,art_fgsm_friendly_0.03_5,JK,8,0.9487179487179487,0.0,0.8717948717948718,0.7948717948717948,1.0037333,0.5849124,0.3657322092673044,0.484360826631048,0.8662387132644653
deeprecon,art_fgsm_friendly_0.03_5,JK,9,0.9487179487179487,0.5641025641025641,1.0,0.9487179487179487,1.0589575,0.7049225,-0.09101643551973386,0.2530037101300433,0.8860528469085693
deeprecon,art_fgsm_friendly_0.03_5,JK,10,0.358974358974359,0.6666666666666666,0.9487179487179487,0.8461538461538461,0.9809072,0.4906875,0.4553916315949689,0.5361506034518587,0.8417752981185913
deeprecon,art_fgsm_friendly_0.03_5,JK,11,0.46153846153846156,0.38461538461538464,1.0,0.8974358974358975,0.9745458,0.56213284,0.049756341580340376,0.5894785278799447,0.7894474267959595
deeprecon,art_fgsm_friendly_0.03_5,JK,12,0.41025641025641024,0.48717948717948717,0.9743589743589743,0.6410256410256411,1.0483156,0.618677,-0.0398822407046376,0.460275736358515,0.8915523886680603
deeprecon,art_fgsm_friendly_0.03_5,JK,13,0.6410256410256411,0.6923076923076923,1.0,1.0,1.0367274,0.69883853,0.13710460144084347,0.09622903331438516,0.8896257877349854
deeprecon,art_fgsm_friendly_0.03_5,JK,14,0.6666666666666666,0.8717948717948718,0.8974358974358975,0.2564102564102564,1.0594121,0.5890856,-0.1373747504171754,0.6620096561922646,0.9280263185501099
deeprecon,art_fgsm_friendly_0.03_5,JK,15,0.8205128205128205,1.0,0.7435897435897436,0.717948717948718,1.0696766,0.6906521,-0.14335119654125714,0.29713928802142886,0.9252222776412964
deeprecon,art_fgsm_friendly_0.03_5,JK,16,0.23076923076923078,0.48717948717948717,0.8974358974358975,0.6153846153846154,1.0493495,0.50930685,0.16863296138838374,0.5335226256102236,0.9467360377311707
