dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_ic_adversarial_90-10_500_5,AM,10,0.48717948717948717,0.8461538461538461,0.8974358974358975,0.8717948717948718,0.9416726,0.44329697,0.42083165819222024,0.7688883248836395,0.8818559050559998
deeprecon,art_ic_adversarial_90-10_500_5,AM,11,0.5384615384615384,0.6666666666666666,0.9487179487179487,0.6923076923076923,0.9447981,0.51012194,0.037663802518354134,0.6777785716458726,0.8496770262718201
deeprecon,art_ic_adversarial_90-10_500_5,AM,12,1.0,0.6410256410256411,0.717948717948718,0.8717948717948718,1.0631359,0.5536025,0.14347093356244134,0.49822480723984236,0.8089796900749207
deeprecon,art_ic_adversarial_90-10_500_5,AM,13,0.7948717948717948,0.7948717948717948,1.0,1.0,1.0028945,0.75401884,0.34929834491648376,0.11722424268436107,0.7217633724212646
deeprecon,art_ic_adversarial_90-10_500_5,AM,14,0.8974358974358975,0.717948717948718,0.7948717948717948,0.8717948717948718,0.9709654,0.59243214,-0.5683830101451273,0.6883260118653275,0.8848292827606201
deeprecon,art_ic_adversarial_90-10_500_5,AM,15,0.7948717948717948,0.9743589743589743,1.0,0.4358974358974359,0.87067246,0.69785506,-0.13725072279950232,0.19873821462482172,0.8350270986557007
deeprecon,art_ic_adversarial_90-10_500_5,AM,16,0.46153846153846156,0.48717948717948717,1.0,1.0,0.9863912,0.49020267,0.11583259106812498,0.6699747409017853,0.9111647605895996
deeprecon,art_ic_adversarial_90-10_500_5,AM,17,0.41025641025641024,0.23076923076923078,0.9230769230769231,0.7435897435897436,0.9907527,0.7856029,0.12238594603946958,0.1231336630480883,0.9096052050590515
deeprecon,art_ic_adversarial_90-10_500_5,AM,18,0.3333333333333333,0.7435897435897436,0.6923076923076923,0.6666666666666666,1.0316913,0.6807171,-0.03507040589728574,0.238554113305171,0.9331295490264893
deeprecon,art_ic_adversarial_90-10_500_5,AM,19,0.6410256410256411,0.41025641025641024,0.8974358974358975,0.7948717948717948,1.0326616,0.66450477,-0.12751453689892586,0.3142115397404938,0.8921921253204346
deeprecon,art_ic_adversarial_90-10_500_5,AM,20,0.6410256410256411,0.7948717948717948,1.0,0.9743589743589743,0.9933625,0.4631732,0.059926915859913235,0.6677702796409808,0.9031535983085632
deeprecon,art_ic_adversarial_90-10_500_5,AM,21,0.46153846153846156,0.1282051282051282,0.6410256410256411,0.9230769230769231,0.91484284,0.5260231,-0.01404579422124416,0.5947838909532368,0.8756954669952393
deeprecon,art_ic_adversarial_90-10_500_5,AM,22,0.717948717948718,0.3076923076923077,0.9487179487179487,0.8205128205128205,0.9858839,0.584055,0.10353706401212533,0.37831520446196304,0.9075318574905396
deeprecon,art_ic_adversarial_90-10_500_5,AM,23,0.23076923076923078,0.717948717948718,1.0,1.0,1.0456334,0.48611063,0.6189028914217412,0.6898390792091229,0.8416977524757385
deeprecon,art_ic_adversarial_90-10_500_5,AM,24,0.5641025641025641,0.9487179487179487,0.9230769230769231,0.8205128205128205,1.0248456,0.5689628,0.02196904907997888,0.7405121883137963,0.9450570940971375
deeprecon,art_ic_adversarial_90-10_500_5,AM,25,0.9487179487179487,0.717948717948718,0.9487179487179487,1.0,0.9604422,0.54869556,0.4871176666297256,0.6450701409893209,0.6857662200927734
deeprecon,art_ic_adversarial_90-10_500_5,AM,26,0.7435897435897436,0.5128205128205128,0.8974358974358975,0.9743589743589743,0.9663176,0.6427469,0.32498878721733576,0.5340058460051218,0.7845731377601624
deeprecon,art_ic_adversarial_90-10_500_5,AM,27,0.9743589743589743,0.6923076923076923,0.8461538461538461,1.0,1.0194256,0.5434767,0.6016308545320284,0.6496417915946299,0.8669160008430481
deeprecon,art_ic_adversarial_90-10_500_5,AM,28,0.23076923076923078,0.6153846153846154,0.9743589743589743,0.8205128205128205,1.0024083,0.74267435,-0.1665208779840704,0.07336675630306277,0.9001705646514893
deeprecon,art_ic_adversarial_90-10_500_5,AM,29,0.6410256410256411,0.9487179487179487,0.4358974358974359,0.05128205128205128,1.0081066,0.7248231,-0.009571082025011533,0.10561648107957382,0.932852029800415
deeprecon,art_ic_adversarial_90-10_500_5,AM,30,0.28205128205128205,0.5128205128205128,0.8974358974358975,1.0,1.0399168,0.7425107,0.06721634867241723,0.5036400217654424,0.8740941286087036
deeprecon,art_ic_adversarial_90-10_500_5,AM,31,0.5128205128205128,0.7692307692307693,0.6410256410256411,0.7948717948717948,1.0242769,0.51381475,0.11460992312365591,0.6730896367303963,0.869403600692749
deeprecon,art_ic_adversarial_90-10_500_5,AM,32,0.9230769230769231,0.23076923076923078,0.8717948717948718,1.0,1.0289478,0.6552158,0.29731150048391064,0.2736317893124516,0.7910521626472473
deeprecon,art_ic_adversarial_90-10_500_5,AM,33,0.6666666666666666,0.41025641025641024,1.0,1.0,0.9872132,0.62489957,0.2559936111632783,0.5213871926936638,0.8119627833366394
deeprecon,art_ic_adversarial_90-10_500_5,AM,34,0.8461538461538461,0.8717948717948718,0.8717948717948718,0.7948717948717948,0.945785,0.48516518,0.5573258249502809,0.6788846874969884,0.8765650987625122
deeprecon,art_ic_adversarial_90-10_500_5,AM,35,0.28205128205128205,0.7435897435897436,0.7948717948717948,0.8205128205128205,0.98170465,0.74570084,0.007135599628602275,0.153144265658245,0.8942857980728149
deeprecon,art_ic_adversarial_90-10_500_5,AM,36,1.0,0.9487179487179487,0.9487179487179487,0.6923076923076923,1.0692929,0.6967282,-0.15898722032460783,0.22074658031921782,0.9002729058265686
deeprecon,art_ic_adversarial_90-10_500_5,AM,37,0.8717948717948718,0.5128205128205128,0.7948717948717948,0.8205128205128205,1.0170537,0.5411879,0.15827815929827788,0.6324605924953858,0.8399538397789001
deeprecon,art_ic_adversarial_90-10_500_5,AM,38,0.6666666666666666,0.07692307692307693,0.9487179487179487,0.9743589743589743,1.004598,0.77407134,0.12223313334936305,0.15666435239348186,0.7971051335334778
deeprecon,art_ic_adversarial_90-10_500_5,AM,39,0.15384615384615385,0.7435897435897436,0.9743589743589743,0.8461538461538461,0.9914248,0.7060052,-0.1625405784134068,0.20169832750398303,0.8547859191894531
deeprecon,art_ic_adversarial_90-10_500_5,AM,40,0.20512820512820512,0.8717948717948718,0.9743589743589743,0.6923076923076923,0.92172223,0.7195108,0.017855109396735937,0.18438046429827834,0.9014312028884888
deeprecon,art_ic_adversarial_90-10_500_5,ES,1,0.6153846153846154,0.05128205128205128,0.8974358974358975,0.7948717948717948,1.0302019,0.67370176,0.32661628178101765,0.4072875558565723,0.910079836845398
deeprecon,art_ic_adversarial_90-10_500_5,ES,2,0.1282051282051282,0.20512820512820512,0.7948717948717948,0.7435897435897436,0.9980763,0.7022115,-0.048372787543233285,0.1967680688395668,0.9919474720954895
deeprecon,art_ic_adversarial_90-10_500_5,ES,3,0.7948717948717948,0.5897435897435898,0.8205128205128205,0.9230769230769231,1.0371677,0.65977895,-0.058740059032065785,0.07280833374880824,0.8986623287200928
deeprecon,art_ic_adversarial_90-10_500_5,ES,4,0.6923076923076923,0.9487179487179487,0.358974358974359,0.3076923076923077,0.9976502,0.56309164,-0.1097714886262926,0.41027210348212295,0.950263500213623
deeprecon,art_ic_adversarial_90-10_500_5,ES,5,0.3333333333333333,0.23076923076923078,0.8717948717948718,0.717948717948718,1.0045403,0.74124926,-0.22904612561276155,0.2423314738259843,0.8645066022872925
deeprecon,art_ic_adversarial_90-10_500_5,ES,6,0.6153846153846154,0.6666666666666666,0.6923076923076923,0.717948717948718,1.0119643,0.7769163,0.11810244434438007,0.08377017496090343,0.9038823246955872
deeprecon,art_ic_adversarial_90-10_500_5,ES,7,0.9487179487179487,0.8461538461538461,0.38461538461538464,0.5128205128205128,1.0256104,0.67793006,0.002855105887415165,0.4531988597130537,0.930294930934906
deeprecon,art_ic_adversarial_90-10_500_5,ES,8,0.9487179487179487,0.02564102564102564,0.38461538461538464,0.6923076923076923,1.0136731,0.5733302,0.2856626325605204,0.5501180252546547,0.7587360739707947
deeprecon,art_ic_adversarial_90-10_500_5,ES,9,0.7692307692307693,0.8461538461538461,0.6666666666666666,0.6410256410256411,1.0333697,0.775605,0.05593242624934379,0.3312644501926638,0.9269297122955322
deeprecon,art_ic_adversarial_90-10_500_5,ES,10,0.28205128205128205,0.6666666666666666,0.38461538461538464,0.5128205128205128,0.9220736,0.5250189,0.2919061368039856,0.526682757671852,0.8138661980628967
deeprecon,art_ic_adversarial_90-10_500_5,ES,11,0.05128205128205128,0.46153846153846156,0.5384615384615384,0.2564102564102564,0.9886563,0.5662924,-0.045237412559615206,0.6716330114306518,0.8888896703720093
deeprecon,art_ic_adversarial_90-10_500_5,ES,12,0.6410256410256411,0.4358974358974359,0.7435897435897436,0.8974358974358975,1.0154655,0.58397704,-0.052081432425028114,0.19642860784951227,0.8774775862693787
deeprecon,art_ic_adversarial_90-10_500_5,ES,13,0.46153846153846156,0.5128205128205128,0.9743589743589743,1.0,0.9755778,0.7614912,0.056221085408538964,0.16014689673519242,0.7814850211143494
deeprecon,art_ic_adversarial_90-10_500_5,ES,14,0.8974358974358975,0.7435897435897436,0.9230769230769231,0.7435897435897436,0.9732545,0.6038896,-0.2818867651745888,0.818256667695468,0.8513685464859009
deeprecon,art_ic_adversarial_90-10_500_5,ES,15,0.9743589743589743,0.8461538461538461,0.5384615384615384,0.10256410256410256,0.99127835,0.5824717,0.17207618847734668,0.42008924521351615,0.9584401845932007
deeprecon,art_ic_adversarial_90-10_500_5,ES,16,0.9743589743589743,0.38461538461538464,0.8717948717948718,0.7948717948717948,0.8961224,0.42338842,-0.11870392611598135,0.4509435022481683,0.835160493850708
deeprecon,art_ic_adversarial_90-10_500_5,ES,17,0.7692307692307693,0.7692307692307693,0.9743589743589743,0.5641025641025641,1.0272497,0.7165942,-0.03641890896516022,0.4388844083696202,0.8746681213378906
deeprecon,art_ic_adversarial_90-10_500_5,ES,18,0.4358974358974359,0.46153846153846156,0.7692307692307693,0.5641025641025641,1.0070066,0.774587,-0.18047825211021104,0.1917943183755743,0.9026413559913635
deeprecon,art_ic_adversarial_90-10_500_5,ES,19,0.1282051282051282,0.05128205128205128,0.9743589743589743,0.8461538461538461,1.0176524,0.5977532,0.46232611712250293,0.2664413776254331,0.8518506288528442
deeprecon,art_ic_adversarial_90-10_500_5,ES,20,0.46153846153846156,0.7948717948717948,0.9743589743589743,0.8717948717948718,1.0556611,0.57405853,0.5733428799019191,0.48146829451429307,0.9084441661834717
deeprecon,art_ic_adversarial_90-10_500_5,ES,21,0.5384615384615384,0.20512820512820512,0.28205128205128205,0.3076923076923077,0.94035035,0.532454,-0.04967838199405002,0.4296394741217624,0.8614339232444763
deeprecon,art_ic_adversarial_90-10_500_5,ES,22,0.9487179487179487,0.8205128205128205,0.1794871794871795,0.8461538461538461,1.0308475,0.5711443,-0.050871840098265335,0.42403049971244156,0.8761687278747559
deeprecon,art_ic_adversarial_90-10_500_5,ES,23,0.38461538461538464,0.5128205128205128,0.9743589743589743,0.9487179487179487,0.9511792,0.51639795,0.5364500887329874,0.6340079403066805,0.893916666507721
deeprecon,art_ic_adversarial_90-10_500_5,ES,24,0.7435897435897436,0.8974358974358975,0.8205128205128205,0.9230769230769231,0.96490383,0.531346,-0.14239544833003706,0.7059149002050173,0.7743179202079773
deeprecon,art_ic_adversarial_90-10_500_5,ES,25,0.8974358974358975,0.4358974358974359,0.9743589743589743,1.0,1.0045263,0.5543637,0.15794109424359495,0.7223866093411938,0.8401987552642822
deeprecon,art_ic_adversarial_90-10_500_5,ES,26,0.7948717948717948,0.6410256410256411,0.5384615384615384,0.7692307692307693,0.97587925,0.5833385,-0.4570029296216416,0.1502155898900641,0.8230873346328735
deeprecon,art_ic_adversarial_90-10_500_5,ES,27,0.8974358974358975,0.358974358974359,0.717948717948718,0.6666666666666666,0.97782606,0.5537677,-0.21729116758030645,0.3416223406086948,0.8761242032051086
deeprecon,art_ic_adversarial_90-10_500_5,ES,28,0.15384615384615385,0.717948717948718,0.7692307692307693,0.8974358974358975,0.98740697,0.7114799,0.2621825405483265,0.25996974723710087,0.8934378623962402
deeprecon,art_ic_adversarial_90-10_500_5,ES,29,0.5897435897435898,0.8461538461538461,0.46153846153846156,0.5128205128205128,0.98789525,0.6405476,0.20668500927237582,0.3776783701932198,0.9301790595054626
deeprecon,art_ic_adversarial_90-10_500_5,ES,30,0.6923076923076923,0.46153846153846156,0.8717948717948718,0.7692307692307693,0.93841374,0.67934835,0.15137044793485316,0.39573606727938315,0.9002466797828674
deeprecon,art_ic_adversarial_90-10_500_5,ES,31,0.48717948717948717,0.7692307692307693,0.8205128205128205,0.28205128205128205,0.9886255,0.60259753,0.045344983068121465,0.6182993057239107,0.8721089363098145
deeprecon,art_ic_adversarial_90-10_500_5,ES,32,1.0,0.20512820512820512,0.8974358974358975,0.9487179487179487,1.0117476,0.70223165,0.036064135320459226,0.04803729323908567,0.8799390196800232
deeprecon,art_ic_adversarial_90-10_500_5,ES,33,0.15384615384615385,0.28205128205128205,0.5897435897435898,0.8717948717948718,1.016853,0.58099174,0.07947088004595702,0.6011026821953206,0.9627801775932312
deeprecon,art_ic_adversarial_90-10_500_5,ES,34,0.8461538461538461,0.6666666666666666,0.6153846153846154,0.7948717948717948,0.9393432,0.5045473,0.035635362124770795,0.5083062012462068,0.8467801213264465
deeprecon,art_ic_adversarial_90-10_500_5,ES,35,0.6153846153846154,1.0,0.46153846153846156,0.5384615384615384,0.99213684,0.7278913,-0.17924289678796682,0.15366155002883003,0.8441270589828491
deeprecon,art_ic_adversarial_90-10_500_5,ES,36,0.9487179487179487,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.9893559,0.7014611,-0.29496485515009646,0.2654271466458973,0.9467307925224304
deeprecon,art_ic_adversarial_90-10_500_5,ES,37,0.6666666666666666,0.28205128205128205,0.4358974358974359,0.5897435897435898,1.0041491,0.60681915,-0.1994426149754183,0.0979213751159878,0.9199917316436768
deeprecon,art_ic_adversarial_90-10_500_5,ES,38,0.6923076923076923,0.1794871794871795,0.28205128205128205,0.20512820512820512,1.0246133,0.6939291,-0.06515870628691767,0.2684535435313621,0.9281221628189087
deeprecon,art_ic_adversarial_90-10_500_5,ES,39,0.48717948717948717,0.7948717948717948,0.5128205128205128,0.6410256410256411,1.0570941,0.7801065,-0.10007072151704578,0.22281882971157438,0.8980101346969604
deeprecon,art_ic_adversarial_90-10_500_5,ES,40,0.6410256410256411,0.8461538461538461,0.6923076923076923,0.0,1.0416195,0.7044662,0.015612444358831122,0.2616910827169021,0.8870013952255249
deeprecon,art_ic_adversarial_90-10_500_5,JK,1,0.8205128205128205,0.07692307692307693,0.9743589743589743,0.9487179487179487,0.9764837,0.57879496,0.5476820634106516,0.6031717178739984,0.7556893229484558
deeprecon,art_ic_adversarial_90-10_500_5,JK,2,0.3333333333333333,0.48717948717948717,0.4358974358974359,0.2564102564102564,0.99931234,0.64759266,-0.10724242606282647,0.15303865429337088,0.920298159122467
deeprecon,art_ic_adversarial_90-10_500_5,JK,3,0.6410256410256411,0.6666666666666666,0.8461538461538461,0.7435897435897436,1.0081983,0.57466054,0.042238164802562504,0.47472528558529825,0.8522730469703674
deeprecon,art_ic_adversarial_90-10_500_5,JK,4,0.7692307692307693,0.9487179487179487,0.8205128205128205,0.7435897435897436,0.97539425,0.5272365,0.36951664021927727,0.6003886209509394,0.9385915994644165
deeprecon,art_ic_adversarial_90-10_500_5,JK,5,0.0,0.07692307692307693,0.20512820512820512,0.8974358974358975,1.0753458,0.7325829,-0.0019042276772521017,0.15897742509347257,0.9055185914039612
deeprecon,art_ic_adversarial_90-10_500_5,JK,6,0.07692307692307693,0.48717948717948717,0.9230769230769231,0.8205128205128205,0.960308,0.78432554,0.14500804036753967,0.08425486613629399,0.8817692995071411
deeprecon,art_ic_adversarial_90-10_500_5,JK,7,0.7948717948717948,0.8974358974358975,1.0,0.8205128205128205,0.9478322,0.705129,0.3167300084496416,0.2109563169803296,0.8323488235473633
deeprecon,art_ic_adversarial_90-10_500_5,JK,8,0.7948717948717948,0.0,0.5897435897435898,0.8461538461538461,0.97098696,0.6030637,0.3650777559716783,0.5384016993216455,0.8950304388999939
deeprecon,art_ic_adversarial_90-10_500_5,JK,9,0.7948717948717948,0.8205128205128205,0.9487179487179487,1.0,0.9766539,0.733595,-0.06798035295847285,0.25820324393524213,0.8546296954154968
deeprecon,art_ic_adversarial_90-10_500_5,JK,10,0.5128205128205128,0.7435897435897436,0.8974358974358975,0.8205128205128205,1.0377628,0.5023172,0.49922738429119695,0.595369765769356,0.9073678255081177
deeprecon,art_ic_adversarial_90-10_500_5,JK,11,0.5897435897435898,0.2564102564102564,0.9487179487179487,0.9487179487179487,1.000121,0.5222608,0.0023129379734076337,0.5628883213403505,0.8483994007110596
deeprecon,art_ic_adversarial_90-10_500_5,JK,12,0.20512820512820512,0.23076923076923078,0.8461538461538461,0.8205128205128205,1.02474,0.53946984,0.004274598653239998,0.5162277936575784,0.8693315982818604
deeprecon,art_ic_adversarial_90-10_500_5,JK,13,0.6153846153846154,0.6666666666666666,1.0,0.9487179487179487,0.9873501,0.72028506,0.13030049683229997,0.08950349737706069,0.8857537508010864
deeprecon,art_ic_adversarial_90-10_500_5,JK,14,0.6666666666666666,0.38461538461538464,0.7692307692307693,0.6153846153846154,0.94429255,0.53813004,-0.1265181592397336,0.7133548395275178,0.9252827167510986
deeprecon,art_ic_adversarial_90-10_500_5,JK,15,0.7692307692307693,0.9743589743589743,0.7948717948717948,0.5128205128205128,0.928449,0.7160157,-0.2385999566200129,0.16661760892316174,0.8657011389732361
