dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.75_07,AM,1,0.48717948717948717,0.3076923076923077,0.9743589743589743,0.8717948717948718,1.0009631,0.7097707,0.1680884125515746,0.4081255021376225,0.8446692824363708
deeprecon,art_dropout-random_0.75_07,AM,2,0.7692307692307693,0.358974358974359,0.9743589743589743,1.0,1.0268956,0.70168316,-0.17571685715103155,0.19828125928329168,0.7887529134750366
deeprecon,art_dropout-random_0.75_07,AM,3,0.8205128205128205,0.5641025641025641,0.9487179487179487,0.8461538461538461,1.0143392,0.70143014,0.09862871664369163,0.17166346874635457,0.8807289600372314
deeprecon,art_dropout-random_0.75_07,AM,4,0.5384615384615384,0.8205128205128205,0.9230769230769231,1.0,1.0051029,0.50671494,0.5409711277196309,0.6823864764430898,0.9039328098297119
deeprecon,art_dropout-random_0.75_07,AM,5,0.8717948717948718,0.05128205128205128,0.9743589743589743,0.9487179487179487,1.0214046,0.7296882,0.09648728913645618,0.12872570400647756,0.8118694424629211
deeprecon,art_dropout-random_0.75_07,AM,6,0.10256410256410256,0.48717948717948717,0.6666666666666666,0.5384615384615384,0.9270704,0.7187293,0.13279626344490741,0.06654066268624836,0.9257650971412659
deeprecon,art_dropout-random_0.75_07,AM,7,0.7435897435897436,0.9487179487179487,1.0,0.9487179487179487,0.96166295,0.6591724,0.28494668027508036,0.2200036302580883,0.8124980926513672
deeprecon,art_dropout-random_0.75_07,AM,8,0.9230769230769231,0.02564102564102564,0.9230769230769231,0.5897435897435898,1.0106047,0.6302178,0.23407800338966908,0.4126342571787192,0.8524401783943176
deeprecon,art_dropout-random_0.75_07,AM,9,0.5128205128205128,0.38461538461538464,1.0,1.0,1.001581,0.74193156,-0.010641972527134301,0.2048743852487018,0.8320454955101013
deeprecon,art_dropout-random_0.75_07,AM,10,0.38461538461538464,0.5641025641025641,0.8461538461538461,0.8461538461538461,1.0029008,0.42170805,0.24786945165479374,0.7946427527070489,0.8072888851165771
deeprecon,art_dropout-random_0.75_07,AM,11,0.6153846153846154,0.6923076923076923,0.7948717948717948,0.6666666666666666,1.0014925,0.5321146,0.010997214143601063,0.7100448105753804,0.8542975187301636
deeprecon,art_dropout-random_0.75_07,AM,12,0.9743589743589743,0.5641025641025641,0.8717948717948718,0.8205128205128205,1.0858208,0.6019022,0.15999577930756492,0.5953029367177761,0.8235526084899902
deeprecon,art_dropout-random_0.75_07,AM,13,1.0,0.3076923076923077,0.9743589743589743,0.9743589743589743,1.021065,0.74884737,0.3272367360253301,0.09615837715034632,0.8052751421928406
deeprecon,art_dropout-random_0.75_07,AM,14,0.7692307692307693,0.6923076923076923,0.8461538461538461,0.8205128205128205,0.94971067,0.5697948,-0.4776906757306096,0.7238100641683041,0.9082574844360352
deeprecon,art_dropout-random_0.75_07,AM,15,0.48717948717948717,1.0,0.8974358974358975,0.9743589743589743,1.0088187,0.61429715,-0.1838580145093343,0.21861762027941764,0.8942408561706543
deeprecon,art_dropout-random_0.75_07,AM,16,0.6410256410256411,0.1794871794871795,0.9487179487179487,0.9487179487179487,1.0181558,0.44258946,0.1098604393032099,0.7943257856033168,0.8732937574386597
deeprecon,art_dropout-random_0.75_07,AM,17,0.9487179487179487,0.5897435897435898,0.9230769230769231,0.2564102564102564,0.9454338,0.7821534,0.15680409342796892,0.21757708865825334,0.8188929557800293
deeprecon,art_dropout-random_0.75_07,AM,18,0.717948717948718,0.8974358974358975,0.7948717948717948,0.9487179487179487,0.99770796,0.7008747,0.04747643236230308,0.19759135061477284,0.8458172678947449
deeprecon,art_dropout-random_0.75_07,AM,19,0.6153846153846154,0.717948717948718,0.6410256410256411,0.7948717948717948,1.0485615,0.69578695,-0.06492441789969997,0.2853787007586711,0.8974695205688477
deeprecon,art_dropout-random_0.75_07,AM,20,0.5128205128205128,0.7948717948717948,0.8717948717948718,1.0,0.95539516,0.39440596,0.1913294610895407,0.7672182541154215,0.8438621759414673
deeprecon,art_dropout-random_0.75_07,AM,21,0.48717948717948717,0.10256410256410256,0.717948717948718,0.8717948717948718,0.9822551,0.5158722,0.16861998615926566,0.721111498989295,0.9241847395896912
deeprecon,art_dropout-random_0.75_07,AM,22,0.8974358974358975,0.41025641025641024,0.8717948717948718,0.8974358974358975,1.0208914,0.66829264,0.14273591592570029,0.30936289271404144,0.938742458820343
deeprecon,art_dropout-random_0.75_07,AM,23,0.02564102564102564,0.717948717948718,1.0,0.8974358974358975,0.9544519,0.5092391,0.4616624485740147,0.7451913886415049,0.840214729309082
deeprecon,art_dropout-random_0.75_07,AM,24,0.7948717948717948,0.7948717948717948,0.8717948717948718,1.0,0.9573078,0.54804385,0.022502852478827193,0.7809313129541152,0.8772770166397095
deeprecon,art_dropout-random_0.75_07,AM,25,0.8974358974358975,0.6153846153846154,0.9487179487179487,0.9743589743589743,1.0105646,0.6214515,0.4360865298797221,0.525211042629757,0.6947590112686157
deeprecon,art_dropout-random_0.75_07,AM,26,0.4358974358974359,0.8717948717948718,1.0,0.9230769230769231,1.0268905,0.6377038,0.310564154701734,0.5760907116151571,0.812197208404541
deeprecon,art_dropout-random_0.75_07,AM,27,0.6153846153846154,0.6923076923076923,0.8974358974358975,1.0,0.99621624,0.5151794,0.5088503585735832,0.7010923090860778,0.8665429353713989
deeprecon,art_dropout-random_0.75_07,AM,28,0.358974358974359,0.8974358974358975,0.9487179487179487,0.48717948717948717,1.0156136,0.74613833,-0.10472277418678307,0.03943777041782438,0.8825021982192993
deeprecon,art_dropout-random_0.75_07,AM,29,1.0,0.9743589743589743,0.717948717948718,0.4358974358974359,1.0311664,0.7470423,-0.037384222847016826,0.16632565890261186,0.9326924085617065
deeprecon,art_dropout-random_0.75_07,AM,30,0.48717948717948717,0.5897435897435898,0.9487179487179487,0.7692307692307693,1.0155873,0.74587727,0.08420927870378478,0.41111324765989854,0.8878781199455261
deeprecon,art_dropout-random_0.75_07,AM,31,0.9487179487179487,0.38461538461538464,0.7435897435897436,0.5384615384615384,0.9646879,0.51717293,0.10868921973876318,0.7095223081826731,0.8789759874343872
deeprecon,art_dropout-random_0.75_07,AM,32,0.3076923076923077,0.07692307692307693,0.9487179487179487,1.0,1.0173181,0.656341,0.3211673910596958,0.3077848178354139,0.7966526746749878
deeprecon,art_dropout-random_0.75_07,AM,33,0.1794871794871795,0.3333333333333333,1.0,0.9743589743589743,1.0204304,0.56728184,0.24850667197060644,0.662415958774732,0.8786782622337341
deeprecon,art_dropout-random_0.75_07,AM,34,0.46153846153846156,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9571778,0.43729824,0.5600481154294557,0.6977914959016607,0.8157095909118652
deeprecon,art_dropout-random_0.75_07,AM,35,0.05128205128205128,0.1282051282051282,0.4358974358974359,0.5128205128205128,0.9594236,0.75138736,-0.011512466330902837,0.17178387777633689,0.9000775814056396
deeprecon,art_dropout-random_0.75_07,AM,36,0.9487179487179487,0.7948717948717948,0.7948717948717948,0.9487179487179487,0.9890636,0.655079,-0.17315262526236452,0.2824965746392526,0.8810912370681763
deeprecon,art_dropout-random_0.75_07,AM,37,0.1282051282051282,0.3333333333333333,0.5897435897435898,0.717948717948718,0.9892169,0.5321163,0.09096590710740524,0.6928861435005129,0.8134739398956299
deeprecon,art_dropout-random_0.75_07,AM,38,0.7692307692307693,0.20512820512820512,0.9230769230769231,0.9230769230769231,1.0173184,0.7777071,0.13200343957729926,0.1073848296532956,0.8630540370941162
deeprecon,art_dropout-random_0.75_07,AM,39,0.4358974358974359,0.8717948717948718,0.9743589743589743,0.5128205128205128,1.0322274,0.69144726,-0.31032150723346896,0.2268264548408715,0.8223651647567749
deeprecon,art_dropout-random_0.75_07,AM,40,0.9230769230769231,0.7948717948717948,0.8974358974358975,0.9487179487179487,1.0257009,0.7148889,0.009493420908512613,0.14994117771200471,0.899949312210083
