dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.1_03,AM,1,0.02564102564102564,0.5128205128205128,0.7692307692307693,0.1794871794871795,1.0106366,0.7305993,0.22281700631873577,0.30509342842104314,0.8890588283538818
deeprecon,art_dropout-random_0.1_03,AM,2,0.6153846153846154,0.41025641025641024,0.7948717948717948,0.8461538461538461,1.040187,0.696704,-0.20014312098834938,0.1811906138931301,0.8825474977493286
deeprecon,art_dropout-random_0.1_03,AM,3,0.8461538461538461,0.6666666666666666,1.0,0.8461538461538461,1.0050654,0.68875337,0.09230897584069005,0.16294836953720243,0.876727819442749
deeprecon,art_dropout-random_0.1_03,AM,4,0.41025641025641024,0.8717948717948718,0.8974358974358975,0.8461538461538461,0.97898,0.54143,0.4169948185391125,0.6165352488052991,0.9075483083724976
deeprecon,art_dropout-random_0.1_03,AM,5,0.8461538461538461,0.05128205128205128,1.0,0.9487179487179487,1.0391024,0.7535747,0.044514061866125845,0.16406760628655603,0.8215930461883545
deeprecon,art_dropout-random_0.1_03,AM,6,0.358974358974359,0.41025641025641024,0.46153846153846156,0.6666666666666666,1.0352459,0.7020352,0.17358777248384655,0.10491048575258256,1.015243649482727
deeprecon,art_dropout-random_0.1_03,AM,7,0.3333333333333333,0.8461538461538461,0.8974358974358975,0.9487179487179487,1.0161488,0.71646345,0.28098002124534366,0.14264070907157572,0.9200981855392456
deeprecon,art_dropout-random_0.1_03,AM,8,0.3076923076923077,0.05128205128205128,0.9230769230769231,0.9230769230769231,1.0295515,0.65873814,0.21256644918249856,0.3535350182805521,0.920130729675293
deeprecon,art_dropout-random_0.1_03,AM,9,0.2564102564102564,0.5384615384615384,0.9487179487179487,0.9487179487179487,0.98222816,0.7445749,-0.10892307929749204,0.14879043759798627,0.8876312971115112
deeprecon,art_dropout-random_0.1_03,AM,10,0.358974358974359,0.23076923076923078,0.7435897435897436,0.9487179487179487,0.99647593,0.52285045,0.33544125842312783,0.697980116721386,0.9840933680534363
deeprecon,art_dropout-random_0.1_03,AM,11,0.41025641025641024,0.3333333333333333,0.9487179487179487,0.8461538461538461,1.008579,0.50492114,0.04340193664851389,0.6712930725671999,0.8498857617378235
deeprecon,art_dropout-random_0.1_03,AM,12,0.9230769230769231,0.0,0.8974358974358975,0.7692307692307693,1.0299331,0.5872154,0.1847580733846977,0.51619783345811,0.7659056782722473
deeprecon,art_dropout-random_0.1_03,AM,13,1.0,0.7435897435897436,0.9743589743589743,1.0,1.0441438,0.70132875,0.31885316693230886,0.11844150551135667,0.8021326661109924
deeprecon,art_dropout-random_0.1_03,AM,14,0.9743589743589743,0.7435897435897436,0.7948717948717948,0.6923076923076923,0.9598712,0.5748306,-0.49749632237394303,0.6710780485642033,0.9261401891708374
deeprecon,art_dropout-random_0.1_03,AM,15,0.38461538461538464,1.0,0.7435897435897436,0.8461538461538461,1.005712,0.69989574,-0.13338181793171533,0.27599195144961725,0.8168620467185974
deeprecon,art_dropout-random_0.1_03,AM,16,0.6666666666666666,0.5384615384615384,0.9487179487179487,0.8717948717948718,1.004477,0.47678232,-0.030434972659452494,0.6201419559152106,0.8776318430900574
deeprecon,art_dropout-random_0.1_03,AM,17,0.717948717948718,0.717948717948718,0.9230769230769231,0.5384615384615384,1.0321463,0.7647155,0.15416061900390118,0.1540938380051596,0.8751622438430786
