dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,1,0.02564102564102564,0.23076923076923078,0.9487179487179487,0.8717948717948718,1.0123149,0.66944265,0.23479388980781848,0.23669229002123895,0.8844811916351318
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,2,0.5384615384615384,0.38461538461538464,1.0,0.9487179487179487,1.0584424,0.69118667,-0.149067600328093,0.16211646307930774,0.828720211982727
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,3,0.8974358974358975,0.6923076923076923,1.0,0.9487179487179487,1.0084373,0.77138007,0.09798570038951548,0.15444512749626096,0.8357698321342468
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,4,0.7948717948717948,0.8461538461538461,0.9743589743589743,0.9230769230769231,1.0071048,0.61297923,0.432137747999564,0.5226421767475737,0.9414428472518921
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,5,0.20512820512820512,0.1282051282051282,0.9230769230769231,0.9487179487179487,1.0033535,0.7712376,0.04617326750696693,0.10109879541245047,0.7673191428184509
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,6,0.0,0.6153846153846154,0.5128205128205128,0.6923076923076923,0.98400414,0.73854053,0.10791469919711257,0.07324316979227828,0.9445184469223022
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,7,0.5897435897435898,0.8205128205128205,1.0,0.9230769230769231,0.97050416,0.6790806,0.29398152256956117,0.18192172915826427,0.8978537917137146
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,8,0.6410256410256411,0.1282051282051282,0.8717948717948718,0.9487179487179487,0.9798068,0.62161744,0.17104612999819835,0.21307323680849424,0.8478856086730957
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,9,0.9487179487179487,0.6666666666666666,1.0,0.48717948717948717,0.93304867,0.7621176,0.017201199430571586,0.12067226901700392,0.8783921003341675
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,10,0.5384615384615384,0.5128205128205128,0.8461538461538461,0.7435897435897436,0.9503434,0.5789376,0.07606472440402301,0.6190296978661901,0.9599370956420898
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,11,0.1794871794871795,0.6410256410256411,0.9487179487179487,0.9230769230769231,0.9907036,0.6259627,0.007115547588633341,0.49083850067423573,0.8900682926177979
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,12,0.5384615384615384,0.1282051282051282,0.7948717948717948,0.6153846153846154,1.0474384,0.5516723,0.1553749815274481,0.39417210523754875,0.8683998584747314
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,13,0.5128205128205128,0.717948717948718,0.8974358974358975,1.0,1.0084668,0.7565405,0.26906322595451804,0.10396784596807498,0.8257834911346436
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,14,0.6666666666666666,0.9487179487179487,0.8717948717948718,0.6923076923076923,1.0288596,0.58041155,-0.4069180602730822,0.6151049086382697,0.9325064420700073
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,15,0.8461538461538461,1.0,0.20512820512820512,0.1794871794871795,1.052529,0.68925405,-0.1683519534502796,0.15007210843514665,0.930759608745575
deeprecon,art_dropout-ssimgreedy_0.25_02,AM,16,0.6923076923076923,0.4358974358974359,0.8717948717948718,0.9743589743589743,1.0264013,0.51388705,-0.08969626875579059,0.496132250977524,0.954494059085846
