dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.75_08,AM,1,0.8205128205128205,0.6666666666666666,0.9743589743589743,0.9487179487179487,1.01041,0.635417,0.2623039318448099,0.39583737637961636,0.8686841726303101
deeprecon,art_dropout-random_0.75_08,AM,2,0.1794871794871795,0.5128205128205128,0.9743589743589743,1.0,1.072851,0.6911392,-0.21273159961400365,0.17437202035509283,0.8595095276832581
deeprecon,art_dropout-random_0.75_08,AM,3,0.8205128205128205,0.6923076923076923,1.0,0.9487179487179487,0.97746354,0.6573517,0.08430112586510054,0.1881753258367435,0.8809720873832703
deeprecon,art_dropout-random_0.75_08,AM,4,0.5641025641025641,0.8205128205128205,0.9743589743589743,0.9230769230769231,0.98413175,0.4735046,0.5113829344747598,0.6784151790706733,0.8794870972633362
deeprecon,art_dropout-random_0.75_08,AM,5,0.07692307692307693,0.05128205128205128,1.0,0.9487179487179487,1.0240479,0.74840724,0.06391144524782118,0.11334454690364926,0.8408710360527039
deeprecon,art_dropout-random_0.75_08,AM,6,0.20512820512820512,0.4358974358974359,0.7435897435897436,0.4358974358974359,1.0003694,0.7771458,0.15159724373175068,0.05686258984366157,0.9386816024780273
deeprecon,art_dropout-random_0.75_08,AM,7,0.6153846153846154,0.9230769230769231,1.0,0.9743589743589743,0.99865705,0.65236795,0.3741051916386708,0.23229437294644015,0.8740819096565247
deeprecon,art_dropout-random_0.75_08,AM,8,0.1794871794871795,0.23076923076923078,0.9230769230769231,0.5897435897435898,1.0094596,0.59835446,0.2556066875464243,0.4556915812123985,0.8688217401504517
deeprecon,art_dropout-random_0.75_08,AM,9,0.48717948717948717,0.5897435897435898,0.9743589743589743,1.0,0.97265875,0.7472385,-0.01430526777766134,0.12388845831382513,0.846889853477478
deeprecon,art_dropout-random_0.75_08,AM,10,0.2564102564102564,0.7948717948717948,0.7948717948717948,0.9230769230769231,0.93851376,0.4068166,0.3168740087331502,0.7654275888913468,0.845211386680603
deeprecon,art_dropout-random_0.75_08,AM,11,0.46153846153846156,0.6923076923076923,0.9487179487179487,0.6153846153846154,0.9849575,0.54248136,0.052726301180956975,0.7103011786056602,0.8615248799324036
deeprecon,art_dropout-random_0.75_08,AM,12,0.8717948717948718,0.15384615384615385,0.8461538461538461,0.8717948717948718,1.0371599,0.53046054,0.15785502052415487,0.6187487502399373,0.838175892829895
deeprecon,art_dropout-random_0.75_08,AM,13,0.41025641025641024,0.717948717948718,1.0,1.0,1.010405,0.74926066,0.28785940076607913,0.1128815417907348,0.8118916749954224
deeprecon,art_dropout-random_0.75_08,AM,14,0.5897435897435898,0.6153846153846154,0.8205128205128205,0.7692307692307693,1.0012739,0.5664808,-0.4996136150691481,0.7501515533759453,0.885288417339325
deeprecon,art_dropout-random_0.75_08,AM,15,0.8205128205128205,1.0,0.7948717948717948,0.9230769230769231,1.0055573,0.66843486,-0.1837449470732692,0.2475619682386846,0.8895247578620911
deeprecon,art_dropout-random_0.75_08,AM,16,0.02564102564102564,0.38461538461538464,0.9230769230769231,0.8461538461538461,0.74332434,0.48004907,-0.005017035522581023,0.7435096540025113,0.8499779105186462
deeprecon,art_dropout-random_0.75_08,AM,17,0.1282051282051282,0.5641025641025641,0.8461538461538461,0.717948717948718,0.9977146,0.765844,0.03732277092942247,0.1306196771795429,0.8568819761276245
deeprecon,art_dropout-random_0.75_08,AM,18,0.05128205128205128,0.46153846153846156,0.46153846153846156,0.7692307692307693,1.0634663,0.7128184,0.003919968945992486,0.23261969882775724,0.9443408846855164
deeprecon,art_dropout-random_0.75_08,AM,19,0.41025641025641024,0.28205128205128205,0.28205128205128205,0.7948717948717948,1.0388694,0.67548287,-0.09781775485370897,0.2800695914659714,0.9077611565589905
deeprecon,art_dropout-random_0.75_08,AM,20,0.41025641025641024,0.7435897435897436,0.8205128205128205,1.0,1.0039704,0.41243815,-0.08496372585829409,0.7602543989479752,0.873569130897522
deeprecon,art_dropout-random_0.75_08,AM,21,0.5897435897435898,0.28205128205128205,0.7435897435897436,0.9487179487179487,0.9851089,0.5014828,0.13964162331882216,0.7225045653747353,0.8762328624725342
deeprecon,art_dropout-random_0.75_08,AM,22,0.9230769230769231,0.10256410256410256,0.8717948717948718,0.8717948717948718,0.99823064,0.6826484,0.10603057115214187,0.31610394622401244,0.8835687041282654
deeprecon,art_dropout-random_0.75_08,AM,23,0.8717948717948718,0.5641025641025641,1.0,0.9230769230769231,0.9812086,0.4881335,0.5698598469608115,0.7029627850637863,0.8393024206161499
deeprecon,art_dropout-random_0.75_08,AM,24,0.6923076923076923,0.9230769230769231,0.9230769230769231,1.0,0.9791213,0.5733371,-0.036773801112230026,0.7678110190715257,0.8809430599212646
deeprecon,art_dropout-random_0.75_08,AM,25,0.8717948717948718,0.5384615384615384,0.9487179487179487,1.0,1.0132625,0.5170424,0.5109814795507935,0.6937437257534655,0.689803957939148
deeprecon,art_dropout-random_0.75_08,AM,26,0.5641025641025641,0.8205128205128205,1.0,1.0,1.0057101,0.58738524,0.4794937695383209,0.5705688847229933,0.7736835479736328
deeprecon,art_dropout-random_0.75_08,AM,27,0.1794871794871795,0.8717948717948718,0.8461538461538461,1.0,1.0150341,0.50655186,0.5804581251699508,0.7191747673489686,0.8168495893478394
deeprecon,art_dropout-random_0.75_08,AM,28,0.41025641025641024,0.8205128205128205,1.0,0.6410256410256411,0.960937,0.73780406,-0.08623796783053152,0.05363405640370761,0.8738272190093994
deeprecon,art_dropout-random_0.75_08,AM,29,0.9230769230769231,0.8717948717948718,0.7435897435897436,0.6666666666666666,1.0264988,0.77233136,-0.06567022763752109,0.08460898145018274,0.925263524055481
deeprecon,art_dropout-random_0.75_08,AM,30,0.3076923076923077,0.46153846153846156,0.9743589743589743,0.9230769230769231,1.0325862,0.7917189,0.07592076124299042,0.3704730218796972,0.8473161458969116
deeprecon,art_dropout-random_0.75_08,AM,31,0.358974358974359,0.3076923076923077,0.6153846153846154,0.7435897435897436,0.95190763,0.49759924,0.11117039431043955,0.7102505098175107,0.9053778648376465
deeprecon,art_dropout-random_0.75_08,AM,32,1.0,0.1282051282051282,1.0,1.0,1.0071098,0.66693383,0.277873800569619,0.3034695712612079,0.8049659729003906
