dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.75_04,AM,1,0.7435897435897436,0.4358974358974359,0.9487179487179487,0.9487179487179487,1.0384673,0.7083968,0.1547852348197315,0.39481773345275734,0.9055587649345398
deeprecon,art_dropout-random_0.75_04,AM,2,0.41025641025641024,0.48717948717948717,0.8461538461538461,0.8717948717948718,1.0275673,0.6812781,-0.19405917735004785,0.1706176237945961,0.8904415369033813
deeprecon,art_dropout-random_0.75_04,AM,3,0.41025641025641024,0.717948717948718,0.9487179487179487,0.9743589743589743,1.0118469,0.66650754,0.046460011463647866,0.19674478479519425,0.9099111557006836
deeprecon,art_dropout-random_0.75_04,AM,4,0.46153846153846156,0.8205128205128205,0.9743589743589743,0.8461538461538461,0.94937146,0.5033005,0.5033696180856315,0.6654719918952979,0.8929521441459656
deeprecon,art_dropout-random_0.75_04,AM,5,0.8461538461538461,0.02564102564102564,0.7948717948717948,0.9743589743589743,0.9641733,0.7580525,-0.0073114007852436045,0.06491270244138188,0.9020326733589172
deeprecon,art_dropout-random_0.75_04,AM,6,0.07692307692307693,0.5384615384615384,0.5897435897435898,0.9230769230769231,1.0208628,0.76480806,0.11542146360320839,0.05023299506405346,0.9307724237442017
deeprecon,art_dropout-random_0.75_04,AM,7,0.8461538461538461,0.9487179487179487,1.0,1.0,0.95818675,0.64603764,0.3419461247623648,0.2481597760246899,0.8091375827789307
deeprecon,art_dropout-random_0.75_04,AM,8,0.7948717948717948,0.02564102564102564,0.46153846153846156,0.3333333333333333,1.0047902,0.61981654,0.29767214321344554,0.4111151404372446,0.9132124185562134
deeprecon,art_dropout-random_0.75_04,AM,9,0.7435897435897436,0.717948717948718,1.0,0.9743589743589743,0.99406666,0.7431773,0.02436480950827012,0.19337508657146082,0.827627956867218
deeprecon,art_dropout-random_0.75_04,AM,10,0.07692307692307693,0.5897435897435898,0.6666666666666666,0.9487179487179487,0.95084214,0.41525978,0.027957375022926213,0.7633715913562349,0.8670035600662231
deeprecon,art_dropout-random_0.75_04,AM,11,0.46153846153846156,0.5128205128205128,0.8461538461538461,0.6666666666666666,0.9733821,0.53153896,0.01998706885665578,0.6880814616152545,0.8638818264007568
deeprecon,art_dropout-random_0.75_04,AM,12,0.8717948717948718,0.3076923076923077,0.8974358974358975,0.7692307692307693,1.0490392,0.5491608,0.17123613091872297,0.6330308663782263,0.8314213156700134
deeprecon,art_dropout-random_0.75_04,AM,13,0.15384615384615385,0.7692307692307693,0.8461538461538461,0.9743589743589743,1.015219,0.76146287,0.31971317122501147,0.11436223921934517,0.7887497544288635
deeprecon,art_dropout-random_0.75_04,AM,14,0.9743589743589743,0.6153846153846154,0.7692307692307693,1.0,1.0249466,0.590642,-0.4823640446430918,0.6928149088719195,0.9018607139587402
deeprecon,art_dropout-random_0.75_04,AM,15,0.358974358974359,1.0,0.9743589743589743,0.9230769230769231,0.98145676,0.6572707,-0.2101007057656965,0.20952762663863164,0.8600624799728394
deeprecon,art_dropout-random_0.75_04,AM,16,0.9230769230769231,0.07692307692307693,0.9230769230769231,0.7435897435897436,0.97308826,0.45604223,-0.07473503084745185,0.6979870411672213,0.9286914467811584
deeprecon,art_dropout-random_0.75_04,AM,17,0.41025641025641024,0.6410256410256411,0.8974358974358975,0.6410256410256411,1.0061153,0.7746902,0.09310018158655928,0.20949581008125231,0.8354315757751465
deeprecon,art_dropout-random_0.75_04,AM,18,0.28205128205128205,0.8205128205128205,0.5128205128205128,0.7948717948717948,1.0213702,0.72683096,-0.014708202076497923,0.18784840683795928,0.8563971519470215
deeprecon,art_dropout-random_0.75_04,AM,19,0.8974358974358975,0.6153846153846154,0.9230769230769231,0.7948717948717948,1.0516189,0.6821218,0.0214435028000763,0.3328418839829191,0.8904973268508911
deeprecon,art_dropout-random_0.75_04,AM,20,0.9743589743589743,0.8717948717948718,1.0,0.9487179487179487,0.9492004,0.3947801,0.2927617467988705,0.756557087095977,0.831878662109375
deeprecon,art_dropout-random_0.75_04,AM,21,0.6923076923076923,0.38461538461538464,0.7435897435897436,0.8205128205128205,0.99046594,0.5170773,0.04850816303825717,0.6973100218474722,0.9226949214935303
deeprecon,art_dropout-random_0.75_04,AM,22,0.6410256410256411,0.41025641025641024,1.0,0.8205128205128205,1.0031477,0.656779,0.13035285119803713,0.29200474064012355,0.8557370901107788
deeprecon,art_dropout-random_0.75_04,AM,23,0.9743589743589743,0.8205128205128205,1.0,0.9487179487179487,0.927956,0.50023663,0.5541412960360583,0.7292265548760621,0.8444876074790955
deeprecon,art_dropout-random_0.75_04,AM,24,0.7948717948717948,0.6923076923076923,1.0,0.8717948717948718,1.0149119,0.61976874,0.0720450101680529,0.7308447060222764,0.926074743270874
deeprecon,art_dropout-random_0.75_04,AM,25,0.7435897435897436,0.48717948717948717,0.8717948717948718,1.0,1.038681,0.5458591,0.48517323369423787,0.5952855080746099,0.7039260864257812
