dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.5_06,AM,1,0.7435897435897436,0.28205128205128205,0.7692307692307693,0.9743589743589743,1.0538487,0.71813256,0.2821059750955149,0.421566498104059,0.8997762799263
deeprecon,art_dropout-random_0.5_06,AM,2,0.358974358974359,0.28205128205128205,0.9230769230769231,1.0,1.0464596,0.6869677,-0.2590686981445219,0.24219624232494658,0.8509765863418579
deeprecon,art_dropout-random_0.5_06,AM,3,0.46153846153846156,0.6923076923076923,1.0,0.9487179487179487,1.0523467,0.6205797,0.09889323537164438,0.17214202953551724,0.8535821437835693
deeprecon,art_dropout-random_0.5_06,AM,4,0.48717948717948717,0.8205128205128205,0.9487179487179487,0.9230769230769231,0.95083284,0.50659037,0.528011272161915,0.673775223169282,0.8911798596382141
deeprecon,art_dropout-random_0.5_06,AM,5,0.2564102564102564,0.0,0.5897435897435898,0.9230769230769231,1.0030366,0.76565254,0.05017939483689249,0.07162516142970225,0.8387858271598816
deeprecon,art_dropout-random_0.5_06,AM,6,0.15384615384615385,0.5897435897435898,0.5128205128205128,0.6410256410256411,1.0021329,0.7610244,0.16701394905929023,0.056178633444129634,0.9147924184799194
deeprecon,art_dropout-random_0.5_06,AM,7,0.6923076923076923,0.7948717948717948,1.0,0.9743589743589743,1.0019014,0.67599326,0.2969959365839261,0.2572135140550263,0.8755563497543335
deeprecon,art_dropout-random_0.5_06,AM,8,0.6666666666666666,0.05128205128205128,0.8974358974358975,0.7435897435897436,1.0438046,0.61695564,0.09328051127216101,0.37700042565355607,0.8917522430419922
deeprecon,art_dropout-random_0.5_06,AM,9,1.0,0.48717948717948717,1.0,1.0,0.97331256,0.7683984,0.06680603925566951,0.14677263149644945,0.7999675273895264
deeprecon,art_dropout-random_0.5_06,AM,10,0.5128205128205128,0.15384615384615385,0.7948717948717948,0.8974358974358975,0.98665357,0.40224826,0.15443898775066758,0.777108942015954,0.8336389064788818
deeprecon,art_dropout-random_0.5_06,AM,11,0.7692307692307693,0.5384615384615384,0.8717948717948718,0.6666666666666666,0.9747491,0.5955187,0.0404827772760447,0.6455862533403834,0.88101726770401
deeprecon,art_dropout-random_0.5_06,AM,12,0.7692307692307693,0.10256410256410256,0.717948717948718,0.5641025641025641,1.0506738,0.5503111,0.14838407885011934,0.5952858459278634,0.8343775272369385
deeprecon,art_dropout-random_0.5_06,AM,13,0.9743589743589743,0.7435897435897436,0.8974358974358975,1.0,1.0371377,0.7265378,0.3001520656286471,0.1331508728660209,0.7924569845199585
deeprecon,art_dropout-random_0.5_06,AM,14,0.9487179487179487,0.717948717948718,0.7948717948717948,0.717948717948718,0.9691098,0.5318223,-0.5382373973273759,0.7749946391419046,0.8774350881576538
deeprecon,art_dropout-random_0.5_06,AM,15,0.5641025641025641,1.0,0.9743589743589743,0.5384615384615384,0.9688532,0.6649475,-0.22939776486526067,0.21879920185505408,0.8773384094238281
deeprecon,art_dropout-random_0.5_06,AM,16,0.6666666666666666,0.1794871794871795,0.9743589743589743,1.0,0.95818084,0.4464274,0.08767571942581778,0.7537709967542022,0.8647685050964355
deeprecon,art_dropout-random_0.5_06,AM,17,0.7435897435897436,0.1282051282051282,0.9487179487179487,0.9743589743589743,1.0029056,0.7836336,0.16783411620064828,0.21350101624973222,0.831406831741333
deeprecon,art_dropout-random_0.5_06,AM,18,0.358974358974359,0.6153846153846154,0.8205128205128205,0.8461538461538461,1.0022146,0.7042664,0.05442718436033813,0.20452052295735457,0.8498495221138
deeprecon,art_dropout-random_0.5_06,AM,19,0.358974358974359,0.6153846153846154,0.2564102564102564,0.8974358974358975,1.0145782,0.690022,-0.11112298045319538,0.3136251485237603,0.9220585823059082
deeprecon,art_dropout-random_0.5_06,AM,20,0.6666666666666666,0.5128205128205128,1.0,0.8974358974358975,0.95716923,0.430946,0.25387949028808043,0.7290963972215719,0.8599413633346558
deeprecon,art_dropout-random_0.5_06,AM,21,0.7692307692307693,0.6923076923076923,0.8205128205128205,0.9743589743589743,0.98831,0.502864,0.11174379704955752,0.6528328279972537,0.9219352602958679
deeprecon,art_dropout-random_0.5_06,AM,22,0.9230769230769231,0.2564102564102564,0.8717948717948718,0.7948717948717948,0.98050433,0.6091547,0.144560403555872,0.33060992967006786,0.8823138475418091
deeprecon,art_dropout-random_0.5_06,AM,23,1.0,0.8717948717948718,1.0,1.0,0.94909567,0.39901358,0.5644742764475608,0.733977485387026,0.7942558526992798
deeprecon,art_dropout-random_0.5_06,AM,24,0.7435897435897436,0.7948717948717948,1.0,1.0,0.9894933,0.5021863,0.009721560007957243,0.7305169770896722,0.8588144779205322
deeprecon,art_dropout-random_0.5_06,AM,25,0.9743589743589743,0.717948717948718,0.9743589743589743,1.0,1.0198659,0.60384387,0.4872131652645664,0.675080240610974,0.6842530965805054
deeprecon,art_dropout-random_0.5_06,AM,26,0.7948717948717948,0.7435897435897436,1.0,1.0,0.9371511,0.5692421,0.4446099278781207,0.6725518783448048,0.767486572265625
deeprecon,art_dropout-random_0.5_06,AM,27,0.5128205128205128,0.5384615384615384,0.8974358974358975,1.0,0.99363285,0.54076946,0.5768329075486124,0.7240209310484962,0.8975878953933716
deeprecon,art_dropout-random_0.5_06,AM,28,0.05128205128205128,0.5641025641025641,0.7692307692307693,0.9743589743589743,1.0539858,0.74910694,-0.08551985448654531,0.09131131872196112,0.872427761554718
deeprecon,art_dropout-random_0.5_06,AM,29,0.8717948717948718,0.7692307692307693,0.5897435897435898,0.6666666666666666,1.0329401,0.7579744,-0.035918397153328466,0.08605099683076124,0.8860281705856323
deeprecon,art_dropout-random_0.5_06,AM,30,0.1794871794871795,0.48717948717948717,0.8717948717948718,1.0,1.0668702,0.77469814,0.05545638141825314,0.2876568604353796,0.8697450160980225
deeprecon,art_dropout-random_0.5_06,AM,31,0.8461538461538461,0.5897435897435898,0.6666666666666666,1.0,0.9828495,0.5167439,0.13010422609772798,0.7208073154968012,0.8497213125228882
deeprecon,art_dropout-random_0.5_06,AM,32,1.0,0.20512820512820512,1.0,1.0,1.0141082,0.6676488,0.3169900135123313,0.3473183370329028,0.849400520324707
deeprecon,art_dropout-random_0.5_06,AM,33,0.46153846153846156,0.23076923076923078,1.0,1.0,0.9878721,0.626225,0.2602793334892279,0.6492647109388399,0.8956171870231628
deeprecon,art_dropout-random_0.5_06,AM,34,0.8205128205128205,0.8974358974358975,0.8461538461538461,0.8461538461538461,0.97536385,0.45533204,0.5273537211611654,0.6879609473456743,0.8558672666549683
deeprecon,art_dropout-random_0.5_06,AM,35,0.0,0.7435897435897436,0.8974358974358975,0.7692307692307693,1.0013448,0.7015755,0.10977906306560435,0.15285532074676556,0.8970522880554199
deeprecon,art_dropout-random_0.5_06,AM,36,0.4358974358974359,0.9743589743589743,0.8717948717948718,0.9743589743589743,1.0541086,0.62951326,-0.1164251712148409,0.3079982462413264,0.8761974573135376
deeprecon,art_dropout-random_0.5_06,AM,37,0.41025641025641024,0.28205128205128205,0.7435897435897436,0.717948717948718,0.9765074,0.54178727,0.20244510167420107,0.7055435689336556,0.798220694065094
deeprecon,art_dropout-random_0.5_06,AM,38,0.9230769230769231,0.10256410256410256,0.8461538461538461,0.9487179487179487,0.9731186,0.7566362,0.1302011355125959,0.12254205935238724,0.8363348245620728
deeprecon,art_dropout-random_0.5_06,AM,39,0.3333333333333333,0.6923076923076923,1.0,0.8717948717948718,1.0566597,0.68355453,-0.23787249046718384,0.26732914402584135,0.891265869140625
deeprecon,art_dropout-random_0.5_06,AM,40,0.46153846153846156,0.7435897435897436,0.9743589743589743,0.6923076923076923,1.0132986,0.73586464,0.0331599103408104,0.12767316625623615,0.9086290597915649
