dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.25_00,AM,1,0.1794871794871795,0.46153846153846156,0.9487179487179487,0.28205128205128205,0.9835064,0.6758888,0.14969377638937822,0.17603497089035613,0.902840793132782
deeprecon,art_dropout-random_0.25_00,AM,2,0.6666666666666666,0.20512820512820512,0.7692307692307693,0.5384615384615384,1.065965,0.72700304,-0.244801499743056,0.2329059768795164,0.9400336146354675
deeprecon,art_dropout-random_0.25_00,AM,3,0.6410256410256411,0.6410256410256411,1.0,0.9487179487179487,1.0270362,0.62151027,0.08978601392148497,0.15698078769019858,0.8511335253715515
deeprecon,art_dropout-random_0.25_00,AM,4,0.717948717948718,0.8205128205128205,0.9487179487179487,0.9230769230769231,0.954384,0.5067415,0.5069062669011296,0.6759943097699054,0.880181074142456
deeprecon,art_dropout-random_0.25_00,AM,5,0.9743589743589743,0.23076923076923078,0.6410256410256411,1.0,0.9976191,0.76575637,-0.002600765350403202,0.16761853721155037,0.8523590564727783
deeprecon,art_dropout-random_0.25_00,AM,6,0.4358974358974359,0.6153846153846154,0.6923076923076923,0.8974358974358975,1.0303979,0.75794953,0.19591081525196805,0.07230322828111714,0.9194896221160889
deeprecon,art_dropout-random_0.25_00,AM,7,0.358974358974359,0.8974358974358975,1.0,0.8974358974358975,0.98124486,0.66131806,0.39442428942706126,0.20387490489775803,0.8497238159179688
deeprecon,art_dropout-random_0.25_00,AM,8,0.7948717948717948,0.0,0.8205128205128205,0.46153846153846156,1.0392051,0.6683714,0.20735943471603469,0.3532329669825996,0.893581211566925
deeprecon,art_dropout-random_0.25_00,AM,9,0.5384615384615384,0.7435897435897436,1.0,1.0,0.9975905,0.7047585,-0.12222803579716462,0.142950424988978,0.8871685862541199
deeprecon,art_dropout-random_0.25_00,AM,10,0.4358974358974359,0.46153846153846156,0.7435897435897436,1.0,0.99738324,0.504742,0.26982150596217436,0.7533712401058437,0.877964973449707
deeprecon,art_dropout-random_0.25_00,AM,11,0.2564102564102564,0.7435897435897436,0.8974358974358975,0.6153846153846154,0.93343323,0.57084405,0.01565634688298746,0.6529031046264845,0.8728629350662231
deeprecon,art_dropout-random_0.25_00,AM,12,0.07692307692307693,0.10256410256410256,0.9230769230769231,0.8717948717948718,1.0111104,0.52648723,0.16794786514730078,0.6147138818145423,0.7546480894088745
deeprecon,art_dropout-random_0.25_00,AM,13,0.5641025641025641,0.5641025641025641,1.0,1.0,0.9663356,0.7448012,0.29315666957732184,0.10470848437960441,0.811370849609375
deeprecon,art_dropout-random_0.25_00,AM,14,0.8461538461538461,0.6666666666666666,0.8974358974358975,0.8205128205128205,0.96815145,0.5507976,-0.4864293549903004,0.7586330167011452,0.88512122631073
deeprecon,art_dropout-random_0.25_00,AM,15,0.5384615384615384,1.0,0.9743589743589743,0.6153846153846154,1.0068467,0.68292916,-0.11643388130941708,0.29374972242560854,0.9205788969993591
deeprecon,art_dropout-random_0.25_00,AM,16,0.7948717948717948,0.5128205128205128,0.9487179487179487,0.9487179487179487,0.98989487,0.46526182,0.03981163889264522,0.7130547063052466,0.8478175401687622
deeprecon,art_dropout-random_0.25_00,AM,17,0.1794871794871795,0.5128205128205128,0.7948717948717948,0.5897435897435898,0.976789,0.7603033,0.11756620719674184,0.15335777395111277,0.8755559325218201
deeprecon,art_dropout-random_0.25_00,AM,18,0.10256410256410256,0.717948717948718,0.358974358974359,0.38461538461538464,1.0587338,0.70854545,0.006140590602672364,0.2077056285918272,0.8519482016563416
deeprecon,art_dropout-random_0.25_00,AM,19,0.48717948717948717,0.15384615384615385,0.717948717948718,0.4358974358974359,1.0584818,0.6735953,0.04857790284401082,0.3387571293693116,0.8824832439422607
deeprecon,art_dropout-random_0.25_00,AM,20,0.6923076923076923,0.7948717948717948,1.0,0.9487179487179487,1.0280737,0.47111756,0.4661083441595943,0.6616434057201316,0.7995243072509766
deeprecon,art_dropout-random_0.25_00,AM,21,0.5384615384615384,0.4358974358974359,0.7435897435897436,0.9230769230769231,0.9470484,0.5231334,0.1977418810356226,0.6638803030127396,0.8853096961975098
deeprecon,art_dropout-random_0.25_00,AM,22,0.6410256410256411,0.1794871794871795,0.9743589743589743,0.8974358974358975,1.011898,0.61380327,0.14216521748959413,0.27737740810788963,0.8977274298667908
deeprecon,art_dropout-random_0.25_00,AM,23,0.8717948717948718,0.6410256410256411,1.0,0.9487179487179487,1.0219357,0.50165784,0.5259679513417144,0.6555899635661673,0.8830177187919617
deeprecon,art_dropout-random_0.25_00,AM,24,0.8461538461538461,0.8974358974358975,0.9743589743589743,0.9230769230769231,0.96465254,0.5802814,0.02237540771546413,0.6991886979540215,0.8660691380500793
deeprecon,art_dropout-random_0.25_00,AM,25,0.41025641025641024,0.6666666666666666,0.7435897435897436,1.0,1.0400686,0.5817913,0.43008512655222425,0.6071116172398393,0.7119993567466736
deeprecon,art_dropout-random_0.25_00,AM,26,0.6153846153846154,0.8461538461538461,1.0,0.9487179487179487,1.0448643,0.58222663,0.4187895328879237,0.5423526697350406,0.7928727865219116
deeprecon,art_dropout-random_0.25_00,AM,27,0.6410256410256411,0.717948717948718,0.8461538461538461,0.9743589743589743,1.0242934,0.5492172,0.5565911278613933,0.7084909031091315,0.8432640433311462
deeprecon,art_dropout-random_0.25_00,AM,28,0.5128205128205128,0.38461538461538464,0.7435897435897436,0.717948717948718,1.0123605,0.7343652,-0.09685729902766502,0.13104590329378182,0.9043729305267334
deeprecon,art_dropout-random_0.25_00,AM,29,0.358974358974359,0.6410256410256411,0.9230769230769231,0.5897435897435898,1.0262337,0.738954,-0.056710369784556854,0.10578548948551568,0.9176840782165527
deeprecon,art_dropout-random_0.25_00,AM,30,0.5641025641025641,0.46153846153846156,0.7692307692307693,0.9230769230769231,1.0014278,0.77177054,0.02712749109970536,0.1660862178542342,0.9000037312507629
deeprecon,art_dropout-random_0.25_00,AM,31,0.9743589743589743,0.5128205128205128,0.717948717948718,0.6153846153846154,0.96975577,0.535237,0.10651218510686913,0.6979726329639192,0.8715245723724365
deeprecon,art_dropout-random_0.25_00,AM,32,0.9487179487179487,0.20512820512820512,0.9487179487179487,1.0,1.0038967,0.6762024,0.2854955875085337,0.2652180356830269,0.7588608264923096
deeprecon,art_dropout-random_0.25_00,AM,33,0.05128205128205128,0.358974358974359,1.0,1.0,1.0323243,0.6280365,0.25177769443009973,0.5141016879524898,0.835017204284668
deeprecon,art_dropout-random_0.25_00,AM,34,0.9230769230769231,0.8461538461538461,0.8205128205128205,1.0,0.9204103,0.46192563,0.542360736501701,0.7013042433994704,0.7802591323852539
deeprecon,art_dropout-random_0.25_00,AM,35,0.0,0.8717948717948718,0.6153846153846154,0.8974358974358975,1.0076039,0.7314178,0.04981107369400919,0.18309494134979046,0.9244676828384399
deeprecon,art_dropout-random_0.25_00,AM,36,0.3076923076923077,0.9230769230769231,0.9230769230769231,0.8974358974358975,1.0168513,0.65291035,-0.2015764035883999,0.23082535084248454,0.9013110399246216
deeprecon,art_dropout-random_0.25_00,AM,37,0.9230769230769231,0.41025641025641024,0.5641025641025641,0.46153846153846156,1.0338622,0.51917946,0.1537242433076941,0.7402863173721409,0.8172548413276672
deeprecon,art_dropout-random_0.25_00,AM,38,0.15384615384615385,0.1794871794871795,0.8974358974358975,0.9230769230769231,1.0344225,0.7356323,0.18162602637369993,0.15539889258878456,0.8038204312324524
deeprecon,art_dropout-random_0.25_00,AM,39,0.1794871794871795,0.5897435897435898,0.7948717948717948,0.6666666666666666,1.00253,0.6863562,-0.213433442373368,0.3209267852319093,0.9228533506393433
deeprecon,art_dropout-random_0.25_00,AM,40,0.2564102564102564,0.8717948717948718,0.8717948717948718,0.5641025641025641,1.0169791,0.72539383,0.05126201680681034,0.2248531469209886,0.9348939657211304
