dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.25_07,AM,1,0.38461538461538464,0.5384615384615384,0.9230769230769231,0.9230769230769231,1.0070037,0.67942214,0.20352633571087614,0.25713353551144774,0.8228868246078491
deeprecon,art_dropout-random_0.25_07,AM,2,0.7692307692307693,0.5384615384615384,0.8205128205128205,1.0,1.0481457,0.6640097,-0.226204208839324,0.17572137304537894,0.9367542862892151
deeprecon,art_dropout-random_0.25_07,AM,3,0.6923076923076923,0.3333333333333333,0.9743589743589743,0.8717948717948718,1.0297685,0.65393484,0.04950429714705902,0.1649402088436061,0.8544065952301025
deeprecon,art_dropout-random_0.25_07,AM,4,0.5128205128205128,0.7948717948717948,0.9487179487179487,0.8461538461538461,0.9924486,0.48074585,0.4980727337855404,0.6534022293464814,0.8978716731071472
deeprecon,art_dropout-random_0.25_07,AM,5,0.48717948717948717,0.05128205128205128,0.6410256410256411,1.0,0.99138397,0.7638446,0.07739534382831309,0.09780146444904116,0.7907508611679077
deeprecon,art_dropout-random_0.25_07,AM,6,0.1794871794871795,0.5384615384615384,0.8974358974358975,0.8974358974358975,0.99119174,0.73461664,0.1871929924695572,0.06086584180403383,0.9153459668159485
deeprecon,art_dropout-random_0.25_07,AM,7,0.6410256410256411,0.9230769230769231,1.0,0.8717948717948718,0.9881335,0.6841475,0.3501675091362489,0.17689125760541416,0.8542886972427368
deeprecon,art_dropout-random_0.25_07,AM,8,0.6410256410256411,0.41025641025641024,0.8205128205128205,0.9230769230769231,1.010216,0.6437384,0.09316225905167712,0.38262263767261667,0.8506941795349121
deeprecon,art_dropout-random_0.25_07,AM,9,0.1282051282051282,0.358974358974359,0.717948717948718,0.28205128205128205,1.0178349,0.73066455,0.028700425457941325,0.12213942042158905,0.913913369178772
deeprecon,art_dropout-random_0.25_07,AM,10,0.5128205128205128,0.9230769230769231,0.7948717948717948,1.0,0.9417863,0.41713983,0.5031298024571489,0.7747436609656293,0.8650326728820801
deeprecon,art_dropout-random_0.25_07,AM,11,0.8205128205128205,0.5384615384615384,0.8205128205128205,0.4358974358974359,0.94224095,0.530993,0.004005707778600966,0.7193153468931192,0.8593975305557251
deeprecon,art_dropout-random_0.25_07,AM,12,0.358974358974359,0.358974358974359,0.8974358974358975,0.7435897435897436,1.0127858,0.55627346,0.19360452990542645,0.638793266709166,0.7777804136276245
deeprecon,art_dropout-random_0.25_07,AM,13,0.5128205128205128,0.5641025641025641,0.9487179487179487,0.9743589743589743,1.0294012,0.7453543,0.2611998107429654,0.12448809074954513,0.7645425796508789
deeprecon,art_dropout-random_0.25_07,AM,14,0.9743589743589743,0.6153846153846154,0.8205128205128205,0.8205128205128205,0.9738867,0.5129521,-0.4892841061292741,0.7992326546603958,0.8604145050048828
deeprecon,art_dropout-random_0.25_07,AM,15,0.6666666666666666,1.0,0.6410256410256411,0.9230769230769231,1.0439311,0.6436676,-0.06307395715643872,0.18763735006340526,0.9186655282974243
deeprecon,art_dropout-random_0.25_07,AM,16,0.358974358974359,0.1282051282051282,0.9743589743589743,1.0,0.98034054,0.4550985,0.19755483630548815,0.7251282449516836,0.8136857748031616
deeprecon,art_dropout-random_0.25_07,AM,17,0.9230769230769231,0.3333333333333333,0.20512820512820512,0.41025641025641024,1.0043744,0.7897113,0.15381719442108974,0.14323145280226246,0.908202052116394
deeprecon,art_dropout-random_0.25_07,AM,18,0.4358974358974359,0.8717948717948718,0.9230769230769231,1.0,1.0271407,0.70809865,0.026180441430723535,0.18585772311003568,0.8512765765190125
deeprecon,art_dropout-random_0.25_07,AM,19,0.41025641025641024,0.717948717948718,0.6666666666666666,0.7948717948717948,1.0215381,0.7255417,-0.14718081162304086,0.38410473572552456,0.9406408071517944
deeprecon,art_dropout-random_0.25_07,AM,20,0.5128205128205128,0.6923076923076923,0.8717948717948718,0.9230769230769231,0.96431077,0.38962567,0.18061361114159347,0.7753191400483156,0.8024599552154541
deeprecon,art_dropout-random_0.25_07,AM,21,1.0,0.10256410256410256,0.7692307692307693,0.6666666666666666,0.9746966,0.48167968,0.04554985040350494,0.759852428020303,0.9069592356681824
deeprecon,art_dropout-random_0.25_07,AM,22,0.48717948717948717,0.6153846153846154,0.8974358974358975,0.9743589743589743,1.034983,0.6533648,0.1635070903072829,0.30162219589768596,0.9013363122940063
deeprecon,art_dropout-random_0.25_07,AM,23,0.7948717948717948,0.358974358974359,0.9743589743589743,0.8717948717948718,0.9308998,0.49360442,0.5413587375855216,0.7104764873785384,0.8743455410003662
