dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.5_07,AM,1,0.9487179487179487,0.5384615384615384,0.9487179487179487,0.9487179487179487,1.0137153,0.6849592,0.18082536806630417,0.3119332588658034,0.8566605448722839
deeprecon,art_dropout-random_0.5_07,AM,2,0.5641025641025641,0.4358974358974359,0.9487179487179487,1.0,1.0236235,0.7148031,-0.16083144433866373,0.17235728642441484,0.8254843950271606
deeprecon,art_dropout-random_0.5_07,AM,3,0.1794871794871795,0.5128205128205128,0.8205128205128205,0.9487179487179487,0.95281965,0.6647295,0.05944689120493967,0.13593291471546023,0.8436107635498047
deeprecon,art_dropout-random_0.5_07,AM,4,0.358974358974359,0.8461538461538461,0.9230769230769231,0.8205128205128205,1.0010382,0.49296123,0.5549951131488198,0.6978702191632384,0.8173498511314392
deeprecon,art_dropout-random_0.5_07,AM,5,0.9230769230769231,0.07692307692307693,1.0,0.9230769230769231,1.008071,0.7538063,0.06669467777501602,0.10647731371543086,0.8140000700950623
deeprecon,art_dropout-random_0.5_07,AM,6,0.5384615384615384,0.5128205128205128,0.5641025641025641,0.7692307692307693,1.0204642,0.77447665,0.10584256175962288,0.04753254332084608,0.9437025189399719
deeprecon,art_dropout-random_0.5_07,AM,7,0.05128205128205128,0.7435897435897436,1.0,0.9487179487179487,1.0442966,0.7079165,0.2701579676726232,0.22599009013006316,0.9307513236999512
deeprecon,art_dropout-random_0.5_07,AM,8,0.5897435897435898,0.07692307692307693,0.9230769230769231,0.6410256410256411,1.0057364,0.62654555,0.19534201783936495,0.4377967090226409,0.8198868036270142
deeprecon,art_dropout-random_0.5_07,AM,9,0.5641025641025641,0.7948717948717948,1.0,1.0,1.0206201,0.7055642,0.024441953461543646,0.22152432930612823,0.8788239359855652
deeprecon,art_dropout-random_0.5_07,AM,10,0.6153846153846154,0.8974358974358975,0.7948717948717948,0.9743589743589743,0.97323126,0.44651067,0.2695656770125063,0.7579492017951202,0.7956902980804443
deeprecon,art_dropout-random_0.5_07,AM,11,0.28205128205128205,0.6153846153846154,0.7692307692307693,0.6410256410256411,0.9733683,0.52550864,0.024036980202476264,0.7017928837662085,0.860041081905365
deeprecon,art_dropout-random_0.5_07,AM,12,0.6923076923076923,0.2564102564102564,0.6410256410256411,0.7692307692307693,1.0065835,0.5399354,0.15354007454049443,0.6653866231271914,0.8239825963973999
deeprecon,art_dropout-random_0.5_07,AM,13,0.8717948717948718,0.5897435897435898,0.9743589743589743,0.9743589743589743,0.9979945,0.7491098,0.2625130904039495,0.09561007948131289,0.8536906242370605
deeprecon,art_dropout-random_0.5_07,AM,14,0.7435897435897436,0.7435897435897436,0.8205128205128205,0.7435897435897436,0.93626416,0.5391809,-0.5137066227857972,0.7414075944445233,0.869702935218811
deeprecon,art_dropout-random_0.5_07,AM,15,0.4358974358974359,0.9230769230769231,0.8717948717948718,0.7435897435897436,0.9719665,0.6933094,-0.17702362367958477,0.19484025719032252,0.873759388923645
deeprecon,art_dropout-random_0.5_07,AM,16,0.6923076923076923,0.2564102564102564,0.8974358974358975,0.8717948717948718,0.9539375,0.46275938,0.036043586617266705,0.7538425748324251,0.9165136814117432
deeprecon,art_dropout-random_0.5_07,AM,17,0.1282051282051282,0.41025641025641024,0.8974358974358975,0.3333333333333333,1.0064559,0.74867785,0.05791161045547417,0.10068201276198105,0.8799903392791748
deeprecon,art_dropout-random_0.5_07,AM,18,0.41025641025641024,0.6666666666666666,0.9743589743589743,0.9743589743589743,1.05137,0.75902885,-0.00020892892761222303,0.1902016229885833,0.9031801819801331
deeprecon,art_dropout-random_0.5_07,AM,19,1.0,0.3076923076923077,0.23076923076923078,0.5641025641025641,1.0042675,0.68126374,-0.057265099771004,0.2779695622079841,0.8612943887710571
deeprecon,art_dropout-random_0.5_07,AM,20,0.20512820512820512,0.8205128205128205,0.8717948717948718,1.0,0.98449224,0.4286123,0.18872769127684375,0.736531736836503,0.880412220954895
deeprecon,art_dropout-random_0.5_07,AM,21,0.5641025641025641,0.3076923076923077,0.8717948717948718,0.9230769230769231,0.9967156,0.48300588,0.18079466097133728,0.6553587238887179,0.8061991930007935
deeprecon,art_dropout-random_0.5_07,AM,22,0.48717948717948717,0.3333333333333333,0.7948717948717948,0.46153846153846156,1.0153413,0.6765492,0.13756928426524778,0.30606127190821697,0.9142196178436279
deeprecon,art_dropout-random_0.5_07,AM,23,0.9230769230769231,0.717948717948718,0.9743589743589743,0.9487179487179487,0.9241802,0.43381983,0.5681199209790483,0.7109540235175928,0.8203715085983276
deeprecon,art_dropout-random_0.5_07,AM,24,0.5128205128205128,0.8717948717948718,1.0,0.9487179487179487,1.0110757,0.61317515,0.06976189453819881,0.6624422342479681,0.8820635676383972
deeprecon,art_dropout-random_0.5_07,AM,25,0.8205128205128205,0.358974358974359,0.8974358974358975,1.0,1.0206503,0.5389857,0.4988120565192662,0.6748356005786654,0.6568928956985474
deeprecon,art_dropout-random_0.5_07,AM,26,0.9230769230769231,0.4358974358974359,1.0,1.0,1.0096204,0.5821259,0.4073690179946378,0.6206081761953192,0.7022775411605835
deeprecon,art_dropout-random_0.5_07,AM,27,0.6923076923076923,0.7692307692307693,0.8717948717948718,0.7692307692307693,1.0327481,0.5143347,0.49660676326395436,0.6824638667949964,0.868556022644043
deeprecon,art_dropout-random_0.5_07,AM,28,0.7948717948717948,0.5897435897435898,0.7948717948717948,0.8205128205128205,1.0285709,0.7453103,-0.10830084558734875,0.07985628905575785,0.8948007822036743
deeprecon,art_dropout-random_0.5_07,AM,29,0.5384615384615384,1.0,0.717948717948718,0.6410256410256411,1.0453324,0.769126,-0.0856327067253536,0.0427971624087218,0.9515262246131897
deeprecon,art_dropout-random_0.5_07,AM,30,0.6923076923076923,0.5897435897435898,0.8974358974358975,0.9743589743589743,0.99227643,0.77701783,0.06577319249989406,0.21965383070394728,0.9069428443908691
deeprecon,art_dropout-random_0.5_07,AM,31,0.358974358974359,0.5384615384615384,0.717948717948718,0.46153846153846156,0.9985072,0.47581708,0.12070358467064533,0.708586446227904,0.8956483006477356
deeprecon,art_dropout-random_0.5_07,AM,32,0.8461538461538461,0.1794871794871795,1.0,1.0,0.9757073,0.66821945,0.2953197238066985,0.2785674419594931,0.8403735160827637
deeprecon,art_dropout-random_0.5_07,AM,33,0.28205128205128205,0.4358974358974359,1.0,1.0,1.0279939,0.57681274,0.26394801260923323,0.6427835889272993,0.8695316314697266
deeprecon,art_dropout-random_0.5_07,AM,34,0.8717948717948718,0.8461538461538461,0.7948717948717948,0.9230769230769231,0.9480708,0.4811079,0.49733188964875114,0.6820641936575709,0.8116883635520935
deeprecon,art_dropout-random_0.5_07,AM,35,0.20512820512820512,0.9230769230769231,1.0,0.9487179487179487,1.011851,0.7202115,0.06605230968229821,0.2044142992970993,0.8551410436630249
deeprecon,art_dropout-random_0.5_07,AM,36,0.5384615384615384,0.9743589743589743,0.8461538461538461,0.9230769230769231,1.0397682,0.6647079,-0.16490961836099913,0.3163373860359812,0.8933219313621521
deeprecon,art_dropout-random_0.5_07,AM,37,0.5128205128205128,0.5641025641025641,0.7692307692307693,0.7435897435897436,0.90832084,0.52629817,0.25147320700025166,0.7532604540306879,0.7473371624946594
deeprecon,art_dropout-random_0.5_07,AM,38,0.02564102564102564,0.05128205128205128,0.9487179487179487,0.9230769230769231,0.9896868,0.7563776,0.10181347613205585,0.10091568236636413,0.8464285731315613
deeprecon,art_dropout-random_0.5_07,AM,39,0.6923076923076923,0.7692307692307693,0.7435897435897436,0.358974358974359,1.0143049,0.68683374,-0.2260245757466637,0.25197485836814976,0.8791918754577637
