dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.75_05,AM,1,0.02564102564102564,0.6923076923076923,0.7435897435897436,0.8205128205128205,0.991711,0.6529126,0.1809597615801294,0.37889644940191947,0.8667811155319214
deeprecon,art_dropout-random_0.75_05,AM,2,0.717948717948718,0.46153846153846156,0.9230769230769231,0.8461538461538461,1.0555879,0.704976,-0.2217535122720611,0.19180178588998958,0.8395570516586304
deeprecon,art_dropout-random_0.75_05,AM,3,0.4358974358974359,0.5128205128205128,0.8974358974358975,0.8205128205128205,0.9697359,0.60790396,0.08067997300102236,0.1823365832850252,0.8561192154884338
deeprecon,art_dropout-random_0.75_05,AM,4,0.9230769230769231,0.8205128205128205,0.9487179487179487,0.9743589743589743,0.9342931,0.4966979,0.5043818609865941,0.6620069494963825,0.8847030997276306
deeprecon,art_dropout-random_0.75_05,AM,5,0.8717948717948718,0.05128205128205128,0.9743589743589743,0.8974358974358975,1.0468501,0.7279906,0.0592098907173974,0.18411394031459877,0.819027304649353
deeprecon,art_dropout-random_0.75_05,AM,6,0.1282051282051282,0.48717948717948717,0.8717948717948718,0.8461538461538461,1.0134655,0.7441807,0.19035272132438336,0.08124901180788745,0.9253528118133545
deeprecon,art_dropout-random_0.75_05,AM,7,0.7692307692307693,0.8205128205128205,1.0,1.0,1.0093107,0.6589054,0.33449397797482266,0.21505716308096778,0.8995885848999023
deeprecon,art_dropout-random_0.75_05,AM,8,0.7948717948717948,0.02564102564102564,0.9230769230769231,0.8205128205128205,1.0327835,0.61711484,0.2668576245692951,0.41471105868551966,0.8311483860015869
deeprecon,art_dropout-random_0.75_05,AM,9,0.07692307692307693,0.8205128205128205,0.9743589743589743,1.0,0.9657907,0.7102245,0.007381346027397829,0.12293124594519211,0.7992140650749207
deeprecon,art_dropout-random_0.75_05,AM,10,0.1282051282051282,0.4358974358974359,0.8205128205128205,0.8461538461538461,0.95652604,0.4479556,0.32382798934711093,0.7567996336037008,0.8830233812332153
deeprecon,art_dropout-random_0.75_05,AM,11,0.6153846153846154,0.5128205128205128,0.9487179487179487,0.8974358974358975,0.95055586,0.5205803,-0.012094135489351863,0.7112602499001844,0.8462660908699036
deeprecon,art_dropout-random_0.75_05,AM,12,0.15384615384615385,0.28205128205128205,0.9743589743589743,0.9230769230769231,0.9760015,0.58199626,0.15394751303154955,0.6254386104907332,0.8119219541549683
deeprecon,art_dropout-random_0.75_05,AM,13,0.8717948717948718,0.5897435897435898,0.8205128205128205,1.0,1.0037823,0.7629478,0.28846140246144064,0.10014483407799939,0.8066390752792358
deeprecon,art_dropout-random_0.75_05,AM,14,0.9487179487179487,0.6153846153846154,0.8717948717948718,0.6923076923076923,0.96487385,0.5564382,-0.4746304995730777,0.7355496124468751,0.8741848468780518
deeprecon,art_dropout-random_0.75_05,AM,15,0.7948717948717948,1.0,0.9743589743589743,0.6666666666666666,1.0293086,0.6300185,-0.2271866659858157,0.22433937553559496,0.9020314812660217
deeprecon,art_dropout-random_0.75_05,AM,16,0.2564102564102564,0.5128205128205128,1.0,1.0,0.9716141,0.4348755,0.18135780735655527,0.7494390302657952,0.8542625904083252
deeprecon,art_dropout-random_0.75_05,AM,17,0.02564102564102564,0.6666666666666666,0.9487179487179487,0.5128205128205128,0.9987874,0.7654357,0.15732161612505127,0.1307928652507113,0.8530999422073364
deeprecon,art_dropout-random_0.75_05,AM,18,0.8461538461538461,0.7435897435897436,0.6410256410256411,0.8717948717948718,1.0210978,0.7139801,-0.03101622054256961,0.13121243595809035,0.8154566287994385
deeprecon,art_dropout-random_0.75_05,AM,19,0.23076923076923078,0.46153846153846156,0.46153846153846156,0.9487179487179487,1.0167416,0.6754877,-0.12106767326135683,0.26767884567513134,0.884522020816803
deeprecon,art_dropout-random_0.75_05,AM,20,0.2564102564102564,0.5384615384615384,0.7692307692307693,1.0,1.0057151,0.43980747,0.13419958990133252,0.7512630381313244,0.8308670520782471
deeprecon,art_dropout-random_0.75_05,AM,21,0.6666666666666666,0.10256410256410256,0.7435897435897436,0.7948717948717948,0.9780204,0.51770425,0.21225224144727922,0.6981510203706711,0.8758068084716797
deeprecon,art_dropout-random_0.75_05,AM,22,1.0,0.6410256410256411,0.9743589743589743,1.0,1.014928,0.6386148,0.18022349921920816,0.2672699632997138,0.8362095355987549
deeprecon,art_dropout-random_0.75_05,AM,23,0.7948717948717948,0.48717948717948717,1.0,0.9487179487179487,0.9722183,0.4669059,0.568364466139247,0.7071803854845934,0.8087375164031982
deeprecon,art_dropout-random_0.75_05,AM,24,0.8717948717948718,0.41025641025641024,0.8974358974358975,1.0,0.9411008,0.58880043,0.020867575423219712,0.7410014038063959,0.8484207987785339
deeprecon,art_dropout-random_0.75_05,AM,25,0.7692307692307693,0.41025641025641024,0.8461538461538461,1.0,1.0251286,0.5645374,0.45065247683407683,0.5757938047433816,0.6645649671554565
deeprecon,art_dropout-random_0.75_05,AM,26,0.38461538461538464,0.5641025641025641,0.8205128205128205,0.9230769230769231,1.0090517,0.63505423,0.35791209834230947,0.5271976626023287,0.7802315950393677
