dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.25_03,AM,1,0.3333333333333333,0.41025641025641024,0.9743589743589743,0.5641025641025641,1.0385823,0.6890354,0.18061032360176743,0.30052802107448073,0.9272141456604004
deeprecon,art_dropout-random_0.25_03,AM,2,0.7435897435897436,0.4358974358974359,0.8974358974358975,0.9487179487179487,0.9815759,0.6718403,-0.29043115800504943,0.19224776927001452,0.8645749092102051
deeprecon,art_dropout-random_0.25_03,AM,3,0.9230769230769231,0.5641025641025641,0.9743589743589743,0.9230769230769231,1.0192779,0.62527966,0.061875100709556395,0.18425976390567236,0.9133526682853699
deeprecon,art_dropout-random_0.25_03,AM,4,0.6666666666666666,0.8974358974358975,0.8974358974358975,0.8717948717948718,1.0097033,0.5116559,0.47926052395720903,0.644022670422458,0.8363876342773438
deeprecon,art_dropout-random_0.25_03,AM,5,0.38461538461538464,0.0,0.8205128205128205,0.8205128205128205,0.9761241,0.7043208,-0.013732050437243707,0.09906834293917191,0.89301598072052
deeprecon,art_dropout-random_0.25_03,AM,6,0.07692307692307693,0.5384615384615384,0.7948717948717948,0.5641025641025641,1.006266,0.7512088,0.15632840192601855,0.059879896379383575,0.9281400442123413
deeprecon,art_dropout-random_0.25_03,AM,7,0.6923076923076923,0.6923076923076923,0.9743589743589743,0.9743589743589743,0.93299097,0.646473,0.1871268018916276,0.18985087755334307,0.7750937938690186
deeprecon,art_dropout-random_0.25_03,AM,8,0.8974358974358975,0.15384615384615385,0.8974358974358975,0.6923076923076923,1.0046633,0.66564,0.2912278523955809,0.3773432980090118,0.8921738266944885
deeprecon,art_dropout-random_0.25_03,AM,9,0.717948717948718,0.7435897435897436,0.8461538461538461,0.8974358974358975,0.95694715,0.7459729,-0.080765353354292,0.14172368784672573,0.8406251668930054
deeprecon,art_dropout-random_0.25_03,AM,10,0.8974358974358975,0.717948717948718,0.8205128205128205,0.9230769230769231,0.99083185,0.45384294,0.4161074256359949,0.7765648972763406,0.8754106163978577
deeprecon,art_dropout-random_0.25_03,AM,11,0.48717948717948717,0.5897435897435898,0.9743589743589743,0.8974358974358975,0.9573109,0.56011295,-0.0035572360819767393,0.694297236022771,0.823428750038147
deeprecon,art_dropout-random_0.25_03,AM,12,0.8461538461538461,0.23076923076923078,0.9230769230769231,0.8205128205128205,1.0634466,0.57412887,0.16479501683302283,0.6447471164537109,0.8051939010620117
deeprecon,art_dropout-random_0.25_03,AM,13,0.717948717948718,0.6923076923076923,0.8205128205128205,1.0,1.060593,0.76948524,0.27899230583605744,0.09060684455202346,0.8169743418693542
deeprecon,art_dropout-random_0.25_03,AM,14,1.0,0.48717948717948717,0.8461538461538461,0.9230769230769231,0.98638195,0.5977359,-0.4586155999242503,0.7336776740519712,0.9097294807434082
deeprecon,art_dropout-random_0.25_03,AM,15,0.6410256410256411,1.0,0.9487179487179487,0.9743589743589743,1.0283628,0.63243026,-0.11064502495819828,0.2817066516427561,0.8924047350883484
deeprecon,art_dropout-random_0.25_03,AM,16,0.7948717948717948,0.28205128205128205,0.9230769230769231,1.0,0.93470573,0.43017465,0.2512317853569135,0.8085954678456587,0.8250333070755005
deeprecon,art_dropout-random_0.25_03,AM,17,0.8461538461538461,0.5128205128205128,0.7948717948717948,0.9487179487179487,0.8903633,0.73101366,0.18915487281743332,0.164965506829725,0.8461198806762695
deeprecon,art_dropout-random_0.25_03,AM,18,0.41025641025641024,0.8717948717948718,0.7435897435897436,0.9230769230769231,1.0272601,0.716856,0.0296341967672215,0.24532001174991053,0.8420637845993042
deeprecon,art_dropout-random_0.25_03,AM,19,0.8461538461538461,0.38461538461538464,0.5128205128205128,0.20512820512820512,0.990633,0.70027614,-0.011555745301259987,0.3831156399720845,0.875956118106842
deeprecon,art_dropout-random_0.25_03,AM,20,0.6410256410256411,0.5128205128205128,0.9743589743589743,0.9487179487179487,0.98516446,0.40262705,0.20900560935079313,0.7849674126016608,0.8281564116477966
deeprecon,art_dropout-random_0.25_03,AM,21,0.9230769230769231,0.358974358974359,0.5897435897435898,0.8461538461538461,1.0088975,0.55728126,0.20024950297211755,0.7075324675284816,0.8095520734786987
deeprecon,art_dropout-random_0.25_03,AM,22,0.5384615384615384,0.28205128205128205,0.9230769230769231,0.2564102564102564,0.986389,0.71457815,0.21747200970086,0.24548807380951776,0.8836082816123962
deeprecon,art_dropout-random_0.25_03,AM,23,0.717948717948718,0.5897435897435898,0.9487179487179487,0.7692307692307693,1.0087416,0.53501606,0.5127742222824481,0.6793487698314489,0.9114676713943481
deeprecon,art_dropout-random_0.25_03,AM,24,0.8205128205128205,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.97292143,0.56201434,0.09742934300566779,0.7803676550297362,0.8225843906402588
deeprecon,art_dropout-random_0.25_03,AM,25,0.6410256410256411,0.717948717948718,0.8717948717948718,1.0,1.057198,0.5424862,0.4082771902223283,0.5878280190078308,0.6980628371238708
deeprecon,art_dropout-random_0.25_03,AM,26,0.6410256410256411,0.41025641025641024,0.8974358974358975,0.8205128205128205,0.96202576,0.60946465,0.2903218228664197,0.4969295553439811,0.7093058228492737
