dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.5_08,AM,1,0.5128205128205128,0.6666666666666666,0.9487179487179487,0.8974358974358975,1.0122018,0.69023,0.2548151961495974,0.3910703938286393,0.8470700979232788
deeprecon,art_dropout-random_0.5_08,AM,2,0.38461538461538464,0.8461538461538461,0.7948717948717948,0.717948717948718,1.052024,0.66624534,-0.25450855500691894,0.17237772158518397,0.9291200041770935
deeprecon,art_dropout-random_0.5_08,AM,3,1.0,0.5897435897435898,1.0,0.9230769230769231,0.99976134,0.6760917,0.05018049328021727,0.20118708052224382,0.9066926836967468
deeprecon,art_dropout-random_0.5_08,AM,4,0.9230769230769231,0.8974358974358975,0.8205128205128205,0.8461538461538461,0.9525013,0.51767135,0.560421881896498,0.682055669818787,0.9189056754112244
deeprecon,art_dropout-random_0.5_08,AM,5,0.6410256410256411,0.1282051282051282,0.9743589743589743,0.8461538461538461,1.0299608,0.7562437,0.0884576782699295,0.06462433396921738,0.8062885999679565
deeprecon,art_dropout-random_0.5_08,AM,6,0.07692307692307693,0.41025641025641024,0.8974358974358975,0.5384615384615384,0.986961,0.75935996,0.17646825743090858,0.04981989232437902,0.9497089982032776
deeprecon,art_dropout-random_0.5_08,AM,7,0.5641025641025641,0.9230769230769231,1.0,0.9487179487179487,0.97841996,0.6785612,0.40885534513313165,0.20211429708224488,0.8536825776100159
deeprecon,art_dropout-random_0.5_08,AM,8,0.28205128205128205,0.0,0.9230769230769231,0.7692307692307693,1.028006,0.6431804,0.18024051333887034,0.38095062236237714,0.8943746089935303
deeprecon,art_dropout-random_0.5_08,AM,9,0.0,0.5897435897435898,0.9487179487179487,1.0,1.0063274,0.7631618,-0.0963102116685612,0.09390864612828394,0.8444787263870239
deeprecon,art_dropout-random_0.5_08,AM,10,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.9487179487179487,0.9702581,0.43455696,0.2992577235528548,0.7641487420396609,0.8853263258934021
deeprecon,art_dropout-random_0.5_08,AM,11,0.6923076923076923,0.48717948717948717,0.9487179487179487,0.6153846153846154,0.995642,0.54796994,0.056166714331837175,0.6943386836376182,0.8660991191864014
deeprecon,art_dropout-random_0.5_08,AM,12,0.02564102564102564,0.3076923076923077,0.9743589743589743,0.8205128205128205,1.0441884,0.5781301,0.16588207427720655,0.6274913849882959,0.7747360467910767
deeprecon,art_dropout-random_0.5_08,AM,13,0.23076923076923078,0.7435897435897436,0.8717948717948718,1.0,0.97972006,0.7506906,0.26514853864896964,0.11124659071115464,0.79358971118927
deeprecon,art_dropout-random_0.5_08,AM,14,0.5897435897435898,0.7692307692307693,0.7948717948717948,0.7948717948717948,0.99727154,0.53798294,-0.4750671802242319,0.7082669588852926,0.8734986782073975
deeprecon,art_dropout-random_0.5_08,AM,15,0.6666666666666666,1.0,0.9487179487179487,0.9743589743589743,0.9823974,0.66261196,-0.23273885616081177,0.26694011836609227,0.8751554489135742
deeprecon,art_dropout-random_0.5_08,AM,16,0.41025641025641024,0.28205128205128205,0.9230769230769231,1.0,0.89579725,0.4298389,0.04597950487165543,0.7679097720177839,0.9059448838233948
deeprecon,art_dropout-random_0.5_08,AM,17,0.02564102564102564,0.46153846153846156,0.41025641025641024,0.358974358974359,0.9955179,0.7714419,0.175042740711217,0.1327475240033456,0.8544115424156189
deeprecon,art_dropout-random_0.5_08,AM,18,0.4358974358974359,0.7435897435897436,0.41025641025641024,0.7948717948717948,1.0048691,0.69352067,-0.005286000757552539,0.1998843449466227,0.8345299959182739
deeprecon,art_dropout-random_0.5_08,AM,19,0.5128205128205128,0.3333333333333333,0.8717948717948718,0.9487179487179487,1.0073261,0.67574453,-0.14641988746592027,0.38770474103835234,0.8399388790130615
deeprecon,art_dropout-random_0.5_08,AM,20,0.6666666666666666,0.46153846153846156,1.0,1.0,0.9543497,0.44422525,0.21699010923034975,0.7870919679279413,0.7542890310287476
deeprecon,art_dropout-random_0.5_08,AM,21,0.6666666666666666,0.46153846153846156,0.7948717948717948,0.9230769230769231,0.9580486,0.45499724,-0.023905701259231627,0.7056078980564743,0.8132582902908325
deeprecon,art_dropout-random_0.5_08,AM,22,0.8717948717948718,0.23076923076923078,0.6923076923076923,0.9743589743589743,1.0110254,0.6630212,0.11752640369788342,0.27308010666831517,0.8892537355422974
deeprecon,art_dropout-random_0.5_08,AM,23,0.48717948717948717,0.6923076923076923,1.0,0.9230769230769231,0.9791085,0.5027231,0.5508454261917901,0.6932788482459668,0.8402209281921387
deeprecon,art_dropout-random_0.5_08,AM,24,0.5384615384615384,0.9487179487179487,0.8974358974358975,1.0,0.926406,0.5217722,-0.052543509945589255,0.8203758190235114,0.8220995664596558
