dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.1_04,AM,1,0.23076923076923078,0.1282051282051282,0.8461538461538461,0.38461538461538464,0.99294305,0.68359816,0.20870830781956806,0.3229660193011301,0.8828050494194031
deeprecon,art_dropout-random_0.1_04,AM,2,0.9487179487179487,0.5641025641025641,0.7948717948717948,0.9743589743589743,1.0118728,0.65761906,-0.24061620069969153,0.2287399993158844,0.8468396663665771
deeprecon,art_dropout-random_0.1_04,AM,3,0.28205128205128205,0.46153846153846156,0.9743589743589743,0.9743589743589743,1.0078027,0.6181723,0.10361130492911766,0.204399709407827,0.8421648740768433
deeprecon,art_dropout-random_0.1_04,AM,4,0.7435897435897436,0.8461538461538461,0.9743589743589743,0.6410256410256411,0.99988985,0.54901946,0.47371398515326346,0.5479884051782871,0.8975660800933838
deeprecon,art_dropout-random_0.1_04,AM,5,0.5128205128205128,0.2564102564102564,0.9230769230769231,0.8205128205128205,1.0528512,0.7053398,0.04409947941975723,0.15196751743985398,0.8263680934906006
deeprecon,art_dropout-random_0.1_04,AM,6,0.07692307692307693,0.46153846153846156,0.9487179487179487,0.7692307692307693,0.95384455,0.698763,0.19016885667511174,0.11222502700418192,0.9461013674736023
deeprecon,art_dropout-random_0.1_04,AM,7,0.717948717948718,0.8717948717948718,1.0,0.41025641025641024,1.0118493,0.72198355,0.26446279091028035,0.2051722742288627,0.9236690402030945
deeprecon,art_dropout-random_0.1_04,AM,8,0.48717948717948717,0.1794871794871795,0.8205128205128205,0.9230769230769231,0.96585804,0.69251966,0.23845721129798633,0.2993990752368171,0.9341921806335449
deeprecon,art_dropout-random_0.1_04,AM,9,0.05128205128205128,0.6410256410256411,0.8205128205128205,0.717948717948718,1.0335914,0.73122835,-0.09744724221900908,0.1689499592146272,0.8863897919654846
deeprecon,art_dropout-random_0.1_04,AM,10,0.38461538461538464,0.6410256410256411,0.7948717948717948,0.9230769230769231,0.99996805,0.47093254,0.35695771016781624,0.7274817817399902,0.8840900659561157
deeprecon,art_dropout-random_0.1_04,AM,11,0.4358974358974359,0.6153846153846154,0.9743589743589743,0.717948717948718,1.0121729,0.5938833,0.044092838803101025,0.552489333970724,0.887962818145752
deeprecon,art_dropout-random_0.1_04,AM,12,0.38461538461538464,0.358974358974359,0.8974358974358975,0.5384615384615384,1.0238545,0.5819092,0.1683986327550963,0.5704967858298455,0.8484832048416138
deeprecon,art_dropout-random_0.1_04,AM,13,0.8717948717948718,0.6410256410256411,0.7692307692307693,0.9743589743589743,1.0263609,0.7532751,0.2831423247183756,0.13780720131480487,0.7661733031272888
deeprecon,art_dropout-random_0.1_04,AM,14,0.02564102564102564,0.717948717948718,0.7948717948717948,0.6410256410256411,1.0091382,0.6170025,-0.4669848196204236,0.6853519561407534,0.873088538646698
deeprecon,art_dropout-random_0.1_04,AM,15,0.02564102564102564,1.0,0.8461538461538461,0.9743589743589743,1.0517225,0.6310037,-0.15750343112430437,0.31865613521096897,0.9106139540672302
deeprecon,art_dropout-random_0.1_04,AM,16,0.02564102564102564,0.6153846153846154,0.9487179487179487,0.9487179487179487,1.0068889,0.4140635,0.24284359651892573,0.7207030774389066,0.9002968072891235
deeprecon,art_dropout-random_0.1_04,AM,17,0.1794871794871795,0.28205128205128205,0.8974358974358975,0.8461538461538461,1.0375605,0.789638,0.14231306285357037,0.22618654243880146,0.9170070886611938
deeprecon,art_dropout-random_0.1_04,AM,18,0.15384615384615385,0.8205128205128205,0.6410256410256411,0.9743589743589743,1.0409068,0.7256137,-0.035590077573798416,0.16697926528009802,0.9317852854728699
deeprecon,art_dropout-random_0.1_04,AM,19,0.717948717948718,0.28205128205128205,0.7692307692307693,0.6153846153846154,1.0348303,0.7135344,0.04530896421509424,0.30083170130476705,0.9319530725479126
deeprecon,art_dropout-random_0.1_04,AM,20,0.3333333333333333,0.6666666666666666,0.9743589743589743,0.9487179487179487,1.0066438,0.45245457,0.3089589398442313,0.7044048325851371,0.8139526844024658
deeprecon,art_dropout-random_0.1_04,AM,21,0.7692307692307693,0.46153846153846156,0.8205128205128205,0.9230769230769231,1.0162023,0.5718754,0.2017684358356843,0.6409862040566524,0.8727415800094604
deeprecon,art_dropout-random_0.1_04,AM,22,0.9487179487179487,0.23076923076923078,0.9743589743589743,0.9743589743589743,0.9618672,0.64267564,0.2040370642878007,0.2681136022232308,0.8895276784896851
deeprecon,art_dropout-random_0.1_04,AM,23,0.9743589743589743,0.7435897435897436,1.0,0.8974358974358975,0.9632558,0.48609024,0.45232671242736167,0.5822593691092555,0.8476625680923462
deeprecon,art_dropout-random_0.1_04,AM,24,0.9487179487179487,0.7692307692307693,0.8717948717948718,0.7692307692307693,0.99975526,0.6052022,-0.06667406527524385,0.6795365005672092,0.8997963070869446
deeprecon,art_dropout-random_0.1_04,AM,25,0.05128205128205128,0.1282051282051282,0.9487179487179487,0.9743589743589743,1.0380236,0.5807555,0.4389650270593247,0.5201964809666983,0.7641434669494629
deeprecon,art_dropout-random_0.1_04,AM,26,0.717948717948718,0.6410256410256411,1.0,1.0,0.9932202,0.5962162,0.33913325322148236,0.595515938482098,0.7848657965660095
deeprecon,art_dropout-random_0.1_04,AM,27,0.8717948717948718,0.6923076923076923,0.8205128205128205,0.9230769230769231,0.9991515,0.51153994,0.45673732589312793,0.5759116671331594,0.8467777371406555
deeprecon,art_dropout-random_0.1_04,AM,28,0.07692307692307693,0.6153846153846154,0.8974358974358975,0.9487179487179487,1.0090084,0.7302842,-0.1306183561549588,0.10782857483107981,0.9093309640884399
deeprecon,art_dropout-random_0.1_04,AM,29,0.48717948717948717,0.5128205128205128,0.8461538461538461,0.46153846153846156,1.0550196,0.7264465,-0.026811068577268716,0.1338340107580357,0.9411054849624634
deeprecon,art_dropout-random_0.1_04,AM,30,0.6153846153846154,0.23076923076923078,0.9743589743589743,0.9487179487179487,1.0130523,0.7404549,0.07196396784660834,0.26172023796793453,0.8572924733161926
deeprecon,art_dropout-random_0.1_04,AM,31,0.6153846153846154,0.38461538461538464,0.5384615384615384,0.5641025641025641,1.0158747,0.55389917,0.11842140125645689,0.6014737574852845,0.849272608757019
deeprecon,art_dropout-random_0.1_04,AM,32,0.7692307692307693,0.1282051282051282,0.9743589743589743,1.0,1.0273402,0.7259109,0.2745883736123252,0.23092352823400725,0.7877874970436096
deeprecon,art_dropout-random_0.1_04,AM,33,0.3076923076923077,0.41025641025641024,0.9743589743589743,0.9743589743589743,0.97938466,0.6399987,0.21209255036694794,0.40690857432839483,0.8968943357467651
deeprecon,art_dropout-random_0.1_04,AM,34,0.8205128205128205,1.0,0.8205128205128205,0.9230769230769231,1.0219015,0.50370765,0.5305710263656753,0.6411028216646341,0.8336002826690674
deeprecon,art_dropout-random_0.1_04,AM,35,0.15384615384615385,0.6923076923076923,0.8717948717948718,0.358974358974359,1.0054195,0.72712255,0.05898697477431618,0.16258552425663456,0.9154782891273499
deeprecon,art_dropout-random_0.1_04,AM,36,0.5384615384615384,0.8205128205128205,0.7948717948717948,0.8461538461538461,1.0151274,0.6444771,-0.12727002108565752,0.3033894324780587,0.9064589738845825
deeprecon,art_dropout-random_0.1_04,AM,37,0.9743589743589743,0.38461538461538464,0.717948717948718,0.6666666666666666,1.0176991,0.5636208,0.114978387237214,0.652297209915224,0.781963586807251
deeprecon,art_dropout-random_0.1_04,AM,38,0.358974358974359,0.10256410256410256,0.8974358974358975,0.9230769230769231,1.0233487,0.71799004,0.1735118069724921,0.15021542808631472,0.819649875164032
deeprecon,art_dropout-random_0.1_04,AM,39,0.5384615384615384,0.9743589743589743,0.9743589743589743,0.9487179487179487,0.98188204,0.6998842,-0.2338409577884443,0.2670549476943963,0.8924131989479065
deeprecon,art_dropout-random_0.1_04,AM,40,0.7435897435897436,0.6923076923076923,0.9487179487179487,0.8461538461538461,1.0400463,0.71356547,0.06412475747494766,0.17854746349889816,0.9139448404312134
