dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.25_08,AM,1,0.358974358974359,0.10256410256410256,0.9743589743589743,0.8461538461538461,1.0208223,0.7458662,0.2208563958729972,0.37034123544091,0.8913529515266418
deeprecon,art_dropout-random_0.25_08,AM,2,0.3333333333333333,0.358974358974359,0.5384615384615384,0.8974358974358975,1.0373658,0.64501095,-0.2610235572424203,0.10214898270304854,0.8981497287750244
deeprecon,art_dropout-random_0.25_08,AM,3,0.9487179487179487,0.6666666666666666,0.8974358974358975,0.8461538461538461,1.0182701,0.6761488,0.06408335592277895,0.2046908640622943,0.8782463669776917
deeprecon,art_dropout-random_0.25_08,AM,4,0.5384615384615384,0.8717948717948718,0.9230769230769231,0.7692307692307693,0.99188864,0.5276406,0.5109360828163703,0.6848153241788174,0.9172125458717346
deeprecon,art_dropout-random_0.25_08,AM,5,0.1794871794871795,0.02564102564102564,1.0,0.9487179487179487,1.0117587,0.7657974,0.07766921592882711,0.059977988257894785,0.8521722555160522
deeprecon,art_dropout-random_0.25_08,AM,6,0.10256410256410256,0.5128205128205128,0.8205128205128205,0.717948717948718,1.005134,0.73281425,0.15667807975226314,0.06946818101875371,0.8920199871063232
deeprecon,art_dropout-random_0.25_08,AM,7,0.38461538461538464,0.7692307692307693,1.0,1.0,0.9598386,0.7069089,0.3138454253748961,0.17231983980354051,0.9171584248542786
deeprecon,art_dropout-random_0.25_08,AM,8,0.8717948717948718,0.02564102564102564,0.9230769230769231,0.6153846153846154,1.02705,0.6421858,0.3202701595431806,0.4950120221630278,0.8993193507194519
deeprecon,art_dropout-random_0.25_08,AM,9,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.9743589743589743,0.9536618,0.72750765,-0.09732030320900317,0.09191880245104575,0.8686912059783936
deeprecon,art_dropout-random_0.25_08,AM,10,0.41025641025641024,0.5128205128205128,0.7435897435897436,0.9487179487179487,0.98262805,0.4297421,0.12914011963630617,0.77544246301736,0.8318668603897095
deeprecon,art_dropout-random_0.25_08,AM,11,0.41025641025641024,0.46153846153846156,0.7692307692307693,0.5897435897435898,0.96529794,0.49744147,-0.0019567410589088653,0.6784837545509796,0.9030057191848755
deeprecon,art_dropout-random_0.25_08,AM,12,0.8717948717948718,0.358974358974359,0.9743589743589743,0.8974358974358975,1.0204899,0.6183474,0.2153721407479979,0.5667085307477651,0.810110330581665
deeprecon,art_dropout-random_0.25_08,AM,13,0.6923076923076923,0.7692307692307693,0.8974358974358975,1.0,1.0555176,0.73994267,0.3118437863178301,0.10646769015458205,0.8217062950134277
deeprecon,art_dropout-random_0.25_08,AM,14,0.28205128205128205,0.7692307692307693,0.8461538461538461,0.7692307692307693,1.0570632,0.55693495,-0.5092084079451286,0.7326819040714203,0.8945329189300537
deeprecon,art_dropout-random_0.25_08,AM,15,0.7435897435897436,1.0,0.8461538461538461,0.48717948717948717,1.0774217,0.6692197,-0.23100534969972633,0.1846739848093419,0.940561056137085
deeprecon,art_dropout-random_0.25_08,AM,16,0.7692307692307693,0.5128205128205128,0.9487179487179487,0.9743589743589743,0.9192951,0.37916505,0.04591798840757915,0.7720572227286633,0.8107291460037231
deeprecon,art_dropout-random_0.25_08,AM,17,0.358974358974359,0.3076923076923077,0.6923076923076923,0.6410256410256411,1.024563,0.7672024,0.029362058195520346,0.07413767404674557,0.9362881779670715
deeprecon,art_dropout-random_0.25_08,AM,18,0.6410256410256411,0.7948717948717948,0.7692307692307693,0.6153846153846154,0.964536,0.6787316,-0.00745192337398842,0.2031331702318958,0.875567615032196
deeprecon,art_dropout-random_0.25_08,AM,19,0.9230769230769231,0.41025641025641024,0.6666666666666666,0.9487179487179487,0.99369997,0.71108615,-0.09534556862912877,0.28615228814388044,0.9140651822090149
deeprecon,art_dropout-random_0.25_08,AM,20,0.41025641025641024,0.38461538461538464,0.8717948717948718,0.9230769230769231,0.96072596,0.40474153,0.06916860998699947,0.7884535938669063,0.8709490299224854
deeprecon,art_dropout-random_0.25_08,AM,21,0.8717948717948718,0.1794871794871795,0.6410256410256411,0.8205128205128205,0.9150142,0.5028608,0.010142871602580466,0.6940296960830953,0.8940749764442444
deeprecon,art_dropout-random_0.25_08,AM,22,0.8974358974358975,0.358974358974359,0.9230769230769231,0.9487179487179487,1.0227189,0.6831583,0.1770845534099599,0.3021376070410495,0.8813140392303467
deeprecon,art_dropout-random_0.25_08,AM,23,0.02564102564102564,0.6410256410256411,1.0,0.8717948717948718,0.97806156,0.47198677,0.529659638323593,0.7126459728737746,0.8964262008666992
deeprecon,art_dropout-random_0.25_08,AM,24,1.0,0.6666666666666666,1.0,0.9487179487179487,1.0283968,0.55193084,0.2055499875214851,0.7718507607605831,0.8731225728988647
deeprecon,art_dropout-random_0.25_08,AM,25,0.8974358974358975,0.3076923076923077,0.8974358974358975,1.0,1.0303339,0.54955935,0.48377010729148817,0.6508684267864647,0.6578021049499512
deeprecon,art_dropout-random_0.25_08,AM,26,0.8974358974358975,0.6410256410256411,1.0,1.0,0.9402587,0.5833063,0.5303677630088993,0.6100267451140238,0.7132925391197205
deeprecon,art_dropout-random_0.25_08,AM,27,0.3333333333333333,0.7435897435897436,0.8205128205128205,0.8461538461538461,0.97450465,0.51143765,0.5105917730057503,0.6624597757494669,0.912896454334259
deeprecon,art_dropout-random_0.25_08,AM,28,0.9487179487179487,0.6923076923076923,0.8461538461538461,0.6153846153846154,1.0023216,0.71402544,-0.11450613098639754,0.03271733213495454,0.9144952297210693
deeprecon,art_dropout-random_0.25_08,AM,29,0.9487179487179487,0.9230769230769231,0.6923076923076923,0.6923076923076923,1.024783,0.7461544,-0.01209117944998891,0.058702743286818765,0.9362848401069641
deeprecon,art_dropout-random_0.25_08,AM,30,0.23076923076923078,0.358974358974359,0.8461538461538461,1.0,1.0347537,0.8092376,0.05493526391726021,0.27344143816428773,0.9049477577209473
deeprecon,art_dropout-random_0.25_08,AM,31,0.38461538461538464,0.5384615384615384,0.5897435897435898,0.5128205128205128,1.0201589,0.5156425,0.11858269946164443,0.6859005441639862,0.8602103590965271
deeprecon,art_dropout-random_0.25_08,AM,32,0.9743589743589743,0.2564102564102564,0.9743589743589743,1.0,1.0333387,0.69008446,0.318105519495342,0.3528403582901628,0.8588947057723999
deeprecon,art_dropout-random_0.25_08,AM,33,0.3076923076923077,0.46153846153846156,1.0,1.0,0.94872725,0.62952155,0.23175792199513065,0.53173697785307,0.8870177865028381
deeprecon,art_dropout-random_0.25_08,AM,34,0.4358974358974359,0.9487179487179487,0.8461538461538461,0.8717948717948718,0.9305408,0.39581376,0.5612245459692093,0.6919477771035949,0.8014992475509644
deeprecon,art_dropout-random_0.25_08,AM,35,0.717948717948718,0.46153846153846156,0.8974358974358975,0.28205128205128205,0.99814755,0.7496151,0.007090534452798289,0.11713937278936067,0.9225329160690308
deeprecon,art_dropout-random_0.25_08,AM,36,0.5897435897435898,0.8974358974358975,0.8974358974358975,0.2564102564102564,1.0637475,0.70219684,-0.1206187755183972,0.18502206785642733,0.945235550403595
deeprecon,art_dropout-random_0.25_08,AM,37,0.46153846153846156,0.5128205128205128,0.7948717948717948,0.8205128205128205,0.99959034,0.47246403,0.19531657042142614,0.7345488979800314,0.8017929196357727
deeprecon,art_dropout-random_0.25_08,AM,38,0.5641025641025641,0.07692307692307693,0.8717948717948718,0.9230769230769231,1.0251741,0.75912714,0.13882450321677198,0.11726744859814665,0.8015830516815186
deeprecon,art_dropout-random_0.25_08,AM,39,0.4358974358974359,0.7692307692307693,0.8461538461538461,0.7692307692307693,1.0648346,0.7359283,-0.17110910085763453,0.18497206403263966,0.9360275268554688
deeprecon,art_dropout-random_0.25_08,AM,40,0.7948717948717948,0.8205128205128205,0.9230769230769231,0.8205128205128205,1.032463,0.75810635,0.027150648522416384,0.12570423370808048,0.922886073589325
