dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.75_01,AM,1,0.4358974358974359,0.7435897435897436,0.9487179487179487,0.9230769230769231,1.0238665,0.66157913,0.2789976057681285,0.4076079903237655,0.8134629726409912
deeprecon,art_dropout-random_0.75_01,AM,2,0.5897435897435898,0.38461538461538464,0.8461538461538461,0.5897435897435898,0.97695184,0.6636993,-0.1697682577549613,0.16972718016236385,0.7885062098503113
deeprecon,art_dropout-random_0.75_01,AM,3,0.5641025641025641,0.6666666666666666,0.9743589743589743,0.9743589743589743,0.9716972,0.66998935,0.07465349628857244,0.19406565509837273,0.9081279039382935
deeprecon,art_dropout-random_0.75_01,AM,4,0.717948717948718,0.8974358974358975,0.9487179487179487,0.8717948717948718,0.9800414,0.525236,0.5064224542660001,0.6847309137975711,0.8807206749916077
deeprecon,art_dropout-random_0.75_01,AM,5,0.41025641025641024,0.07692307692307693,0.9743589743589743,0.9743589743589743,1.0538485,0.7753209,0.06860621560262692,0.05763727118608008,0.8708672523498535
deeprecon,art_dropout-random_0.75_01,AM,6,0.02564102564102564,0.6153846153846154,0.3333333333333333,0.5128205128205128,1.0184262,0.74318075,0.14121594560927997,0.056839901281965914,0.899389922618866
deeprecon,art_dropout-random_0.75_01,AM,7,0.8205128205128205,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9590813,0.6777998,0.270573521990073,0.18927167716271873,0.8155696988105774
deeprecon,art_dropout-random_0.75_01,AM,8,0.23076923076923078,0.0,0.8974358974358975,0.5897435897435898,1.0509257,0.6381097,0.22408649557177168,0.3397344328359224,0.8877248764038086
deeprecon,art_dropout-random_0.75_01,AM,9,0.717948717948718,0.717948717948718,0.9743589743589743,1.0,0.9747954,0.74768686,-0.06045641607277396,0.1412883916829835,0.862392783164978
deeprecon,art_dropout-random_0.75_01,AM,10,0.46153846153846156,0.48717948717948717,0.7948717948717948,0.9487179487179487,0.9808273,0.43983823,0.37027085203388044,0.7581176055280167,0.8935748338699341
deeprecon,art_dropout-random_0.75_01,AM,11,0.1794871794871795,0.5641025641025641,0.9230769230769231,0.6923076923076923,0.93693984,0.51449966,-0.023480823551563855,0.694697767582717,0.854163646697998
deeprecon,art_dropout-random_0.75_01,AM,12,0.6410256410256411,0.38461538461538464,0.9230769230769231,0.8717948717948718,1.0088143,0.58915997,0.213690752950753,0.6114934001057234,0.767579197883606
deeprecon,art_dropout-random_0.75_01,AM,13,0.8205128205128205,0.5897435897435898,0.8717948717948718,1.0,1.0383028,0.7523471,0.26877884384976863,0.10080782987904921,0.7631158828735352
deeprecon,art_dropout-random_0.75_01,AM,14,0.7948717948717948,0.8461538461538461,0.7948717948717948,0.717948717948718,0.98526156,0.57064974,-0.48580910508124425,0.7554405205982535,0.8782252073287964
deeprecon,art_dropout-random_0.75_01,AM,15,0.20512820512820512,0.9230769230769231,0.8717948717948718,0.10256410256410256,1.072029,0.65217626,-0.23018216750663165,0.1558398337300871,0.9579360485076904
