dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.1_00,AM,1,0.4358974358974359,0.5641025641025641,1.0,0.8461538461538461,0.9260478,0.6366644,0.15365852964815796,0.25420961594644936,0.8544178009033203
deeprecon,art_dropout-random_0.1_00,AM,2,0.0,0.4358974358974359,0.2564102564102564,0.5897435897435898,1.0385227,0.66680884,-0.1951877975087261,0.18222742248454776,0.8881945013999939
deeprecon,art_dropout-random_0.1_00,AM,3,0.5128205128205128,0.5897435897435898,1.0,0.9230769230769231,1.0275463,0.66442657,0.10652830450361495,0.1750668236154235,0.8832557797431946
deeprecon,art_dropout-random_0.1_00,AM,4,0.7948717948717948,0.9487179487179487,0.9230769230769231,0.9487179487179487,1.0109807,0.54276186,0.4990825777477946,0.6529186353434775,0.8922187685966492
deeprecon,art_dropout-random_0.1_00,AM,5,0.15384615384615385,0.02564102564102564,0.8717948717948718,0.9230769230769231,1.016893,0.7475002,-0.02744607463790774,0.1355776234000978,0.8697939515113831
deeprecon,art_dropout-random_0.1_00,AM,6,0.0,0.7435897435897436,0.41025641025641024,0.8205128205128205,1.0210216,0.7560989,0.18513387318672034,0.09409760681415585,0.9506615400314331
deeprecon,art_dropout-random_0.1_00,AM,7,0.8974358974358975,0.6153846153846154,1.0,0.9743589743589743,0.9929139,0.6782645,0.4617468559130806,0.20042516204041397,0.8255187273025513
deeprecon,art_dropout-random_0.1_00,AM,8,0.8461538461538461,0.1794871794871795,0.8717948717948718,0.717948717948718,0.9797362,0.60031354,0.14965968725517806,0.49092870290948615,0.8113819360733032
deeprecon,art_dropout-random_0.1_00,AM,9,0.20512820512820512,0.46153846153846156,0.6666666666666666,0.5897435897435898,1.0503734,0.7554711,-0.07604008189627225,0.12336584396928,0.9188642501831055
deeprecon,art_dropout-random_0.1_00,AM,10,0.28205128205128205,0.5384615384615384,0.7692307692307693,1.0,1.0198036,0.46052957,0.35359353139537475,0.7612355423008167,0.8484154939651489
deeprecon,art_dropout-random_0.1_00,AM,11,0.8717948717948718,0.8205128205128205,0.9487179487179487,0.717948717948718,1.0173532,0.52401733,0.011816273573768752,0.5875688868477273,0.9340139627456665
deeprecon,art_dropout-random_0.1_00,AM,12,0.9487179487179487,0.358974358974359,0.9743589743589743,0.7692307692307693,1.0569059,0.5883957,0.1897545432605557,0.5287108295005705,0.841265082359314
deeprecon,art_dropout-random_0.1_00,AM,13,0.3333333333333333,0.20512820512820512,0.9230769230769231,0.9743589743589743,1.0612646,0.751424,0.35021032145795605,0.10829404495444445,0.808768093585968
deeprecon,art_dropout-random_0.1_00,AM,14,0.5897435897435898,0.6923076923076923,0.7948717948717948,0.6410256410256411,1.0020846,0.6555612,-0.48644150523993274,0.646422655692973,0.9273598194122314
deeprecon,art_dropout-random_0.1_00,AM,15,0.5641025641025641,0.9743589743589743,0.9487179487179487,0.8205128205128205,1.0001179,0.6409174,-0.11859148893195554,0.23484661768221252,0.8494586944580078
deeprecon,art_dropout-random_0.1_00,AM,16,0.5384615384615384,0.07692307692307693,0.8461538461538461,0.5897435897435898,0.9669201,0.5193416,0.113630222860222,0.6126322033897137,0.879386842250824
deeprecon,art_dropout-random_0.1_00,AM,17,0.7435897435897436,0.46153846153846156,0.8205128205128205,0.9743589743589743,0.9945193,0.76579654,0.04086826135973905,0.11667236107433238,0.8845382928848267
deeprecon,art_dropout-random_0.1_00,AM,18,0.717948717948718,0.6923076923076923,0.10256410256410256,0.9230769230769231,1.0047979,0.7364013,-0.013684706077214585,0.18002968318833235,0.8664125204086304
deeprecon,art_dropout-random_0.1_00,AM,19,0.5384615384615384,0.41025641025641024,0.6923076923076923,0.9487179487179487,0.93044776,0.62572074,0.06960653644683998,0.3470987114390413,0.8450384140014648
deeprecon,art_dropout-random_0.1_00,AM,20,0.6153846153846154,0.38461538461538464,1.0,0.9743589743589743,0.98574877,0.44954377,0.3050487963660481,0.7237536544178482,0.8120145797729492
deeprecon,art_dropout-random_0.1_00,AM,21,0.9230769230769231,0.38461538461538464,0.7435897435897436,1.0,0.95098597,0.44468355,0.13862627977651001,0.7264220342649526,0.7660276889801025
deeprecon,art_dropout-random_0.1_00,AM,22,0.15384615384615385,0.5641025641025641,0.8205128205128205,0.5384615384615384,1.0091757,0.6331117,0.14018673895739514,0.21764836868591106,0.8744670152664185
deeprecon,art_dropout-random_0.1_00,AM,23,0.7692307692307693,0.48717948717948717,0.9743589743589743,0.8717948717948718,1.0222502,0.47228724,0.46686447780464124,0.6789039390531699,0.8677752614021301
deeprecon,art_dropout-random_0.1_00,AM,24,0.717948717948718,0.8461538461538461,1.0,0.9743589743589743,1.0125377,0.5838924,0.08465776744546978,0.7913536231666746,0.9036450982093811
deeprecon,art_dropout-random_0.1_00,AM,25,0.9487179487179487,0.5128205128205128,0.8461538461538461,1.0,1.0460685,0.5888078,0.4451584726032138,0.6017940754447435,0.7655259370803833
deeprecon,art_dropout-random_0.1_00,AM,26,0.9487179487179487,0.7435897435897436,1.0,1.0,0.95958704,0.6134865,0.5028821511632239,0.6195337092574461,0.6939088106155396
deeprecon,art_dropout-random_0.1_00,AM,27,0.3076923076923077,0.5641025641025641,0.8205128205128205,1.0,1.0069197,0.577455,0.50234255722907,0.6067529565981333,0.8773502111434937
deeprecon,art_dropout-random_0.1_00,AM,28,0.23076923076923078,0.8205128205128205,0.7692307692307693,0.9743589743589743,1.0666442,0.72055525,-0.14165145243577973,0.08028718528433079,0.9312238693237305
deeprecon,art_dropout-random_0.1_00,AM,29,0.7948717948717948,0.8717948717948718,0.7435897435897436,0.5128205128205128,1.0182494,0.78612584,-0.11204206987140762,0.061535496221802384,0.8970096111297607
deeprecon,art_dropout-random_0.1_00,AM,30,0.7692307692307693,0.358974358974359,0.7435897435897436,0.717948717948718,0.945076,0.7036476,0.021801042872338257,0.31188426920303824,0.9031705856323242
