dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.25_01,AM,30,0.46153846153846156,0.3076923076923077,0.48717948717948717,1.0,1.0400103,0.7541455,0.033659950530322495,0.2816518632405946,0.8998739719390869
deeprecon,art_dropout-random_0.25_01,AM,31,0.8974358974358975,0.5384615384615384,0.6923076923076923,0.5641025641025641,1.0481211,0.5242783,0.11105901147488599,0.6914710131230254,0.9201908111572266
deeprecon,art_dropout-random_0.25_01,AM,32,0.717948717948718,0.05128205128205128,1.0,1.0,1.0599754,0.724445,0.31949072025742087,0.25517092383500345,0.8401696681976318
deeprecon,art_dropout-random_0.25_01,AM,33,0.23076923076923078,0.4358974358974359,0.46153846153846156,0.9487179487179487,0.98367625,0.5826498,0.2040909023734598,0.6261193445949069,0.8762845993041992
deeprecon,art_dropout-random_0.25_01,AM,34,0.9487179487179487,0.9487179487179487,0.8717948717948718,0.8461538461538461,1.0151134,0.4337917,0.559029921062537,0.7050900312986672,0.8941419720649719
deeprecon,art_dropout-random_0.25_01,AM,35,0.28205128205128205,0.20512820512820512,0.8717948717948718,0.8717948717948718,1.0413435,0.71148205,0.07271174669986527,0.17581701893239052,0.8762724995613098
deeprecon,art_dropout-random_0.25_01,AM,36,0.9743589743589743,0.9487179487179487,0.7948717948717948,0.9487179487179487,1.0671072,0.6480663,-0.07878855221900598,0.3470614698108706,0.8911378979682922
deeprecon,art_dropout-random_0.25_01,AM,37,0.5641025641025641,0.38461538461538464,0.7435897435897436,0.6153846153846154,0.9566164,0.5424764,0.17117234668995554,0.7188916630434123,0.7780492305755615
deeprecon,art_dropout-random_0.25_01,AM,38,1.0,0.02564102564102564,0.8461538461538461,0.9230769230769231,1.0185926,0.75786287,0.19245152274202612,0.1671141024444123,0.8038234710693359
deeprecon,art_dropout-random_0.25_01,AM,39,0.8205128205128205,0.9743589743589743,0.8974358974358975,0.5641025641025641,1.0582192,0.7081593,-0.129212103505912,0.2511707408345595,0.9168470501899719
deeprecon,art_dropout-random_0.25_01,AM,40,0.1794871794871795,0.7435897435897436,0.9487179487179487,0.5384615384615384,1.0615551,0.7105185,0.034055771553762,0.14662839241244524,0.9119083881378174
